exp_id,id_in_exp,yres,ypred,w
0,0,0.00025948211412155683,0.031008448532417913,0.05
0,1,5.0668157880452374e-05,0.03101815691597568,0.05
0,2,1.833418011306981e-05,0.031018156925683774,0.05
0,3,9.568445393054837e-05,0.031018156925683774,0.05
0,4,6.858892470759966e-05,0.031018156925683774,0.05
1,0,0.0,0.0,0.05
1,1,5.210178940379661e-05,0.031018156925683774,0.05
1,2,4.072957376685377e-06,0.031018156925683774,0.05
1,3,5.5977975788693665e-05,0.031018156925683774,0.05
1,4,0.00012503361453863377,0.031018156925683774,0.05
1,5,0.00011410177146431754,0.031018156925683774,0.05
1,6,0.00012060087730890731,0.031018156925683774,0.05
2,0,1.3824690924016552e-05,0.031018156925684628,0.05
2,1,0.00044810535894821476,3.150078658822789e-05,0.05
2,2,0.0003572088092525696,3.150128102532735e-08,0.05
2,3,0.00021903999906756205,3.150128270405278e-11,0.05
3,0,0.0007038798791815546,0.049769265385565475,0.05
3,1,0.00014776642811373673,0.08075592152466182,0.05
3,2,2.7956501577342263e-05,0.08078739080996877,0.05
3,3,8.258124369046841e-05,0.08078742227974844,0.05
