,n_fam,nt_norm,steady
0,1,0.0004998753808798106,3.33350676179133
1,3,0.0004998755414016287,3.333506761630808
2,8,0.0004998755414016287,3.333506761630808
3,18,0.0004998755414016287,3.333506761630808
4,38,0.0004998755414016287,3.333506761630808
