exp_id,id_in_exp,yres,ypred,w
0,0,0.0002399726307842589,0.03039105002200493,0.05
0,1,7.12722100473164e-05,0.03234228701521788,0.05
0,2,7.476780050085981e-06,0.03256562986227431,0.05
0,3,6.778756900365154e-05,0.032566679345267094,0.05
0,4,4.5337606720919276e-05,0.03256667936892062,0.05
1,0,3.877345640808804e-25,-6.226833577998374e-13,0.05
1,1,7.685466713859916e-05,0.032566679367845,0.05
1,2,1.2721201720683964e-05,0.03256667936892062,0.05
1,3,3.520429371119224e-05,0.03256667936892062,0.05
1,4,9.28008663811797e-05,0.03256667936892062,0.05
1,5,8.341754575010031e-05,0.03256667936892062,0.05
1,6,8.898753812874796e-05,0.03256667936892062,0.05
2,0,2.773788011402465e-05,0.03256667638212418,0.05
2,1,2.435403775820459e-05,0.016265018970836403,0.05
2,2,0.0001374582517329853,0.007175740887672888,0.05
2,3,0.00014430334742266687,0.002787367173568201,0.05
3,0,0.0004470254163486498,0.05515702442065806,0.05
3,1,8.17206220331089e-06,0.07145868189963676,0.05
3,2,2.5481899987953105e-05,0.08054795998280029,0.05
3,3,0.0001752005297358223,0.08493633369690498,0.05
