,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.04347826086956522,3.1354942159291497,3
1,1,1,fam,0.041474654377880185,3.18267277620424,3
2,2,2,fam,0.04,3.2188758248682006,3
3,3,0,fam,0.0665514261019879,2.7097803053399927,3
4,4,1,fam,0.06511077287332995,2.731665261533046,3
5,5,2,fam,0.0640023938557702,2.748834792325568,3
6,6,0,fam,0.0765779063588593,2.5694466725746774,3
7,7,1,fam,0.07576357455050062,2.58013764866061,3
8,8,2,fam,0.0751244737811532,2.588608890728293,3
9,9,0,fam,0.08132403885743754,2.5093136252300647,3
10,10,1,fam,0.08089026419892602,2.5146618058069605,3
11,11,2,fam,0.0805465620617132,2.518919851068103,3
12,12,0,fam,0.08366137492053571,2.480977878480424,3
13,13,1,fam,0.08343525345348783,2.4836843556520685,3
14,14,2,fam,0.08325523445883823,2.4858442757157797,3
15,15,0,fam,0.08483487470896453,2.4670485623673897,3
16,16,1,fam,0.08471809270883797,2.468426090822032,3
17,17,2,fam,0.08462489834816016,2.4695267489538444,3
18,18,0,fam,0.08542975866746756,2.4600607767381146,3
19,19,1,fam,0.0853697083640594,2.460763944106563,3
20,20,2,fam,0.08532172887039449,2.4613261222182,3
21,21,0,fam,0.08573279811976876,2.4565198180772394,3
22,22,1,fam,0.08570198557988962,2.4568792846865937,3
23,23,2,fam,0.08567735149009038,2.457166764967356,3
24,24,0,fam,0.08588755271668379,2.454716364837516,3
25,25,1,fam,0.0858717592991948,2.454900266570099,3
26,26,2,fam,0.08585912874659302,2.4550473636097556,3
27,27,0,fam,0.0859666821121753,2.4537954750943873,3
28,28,1,fam,0.08595859133659381,2.4538895947712116,3
29,29,2,fam,0.08595211981255617,2.453964884135061,3
30,30,0,fam,0.08600716889127907,2.453324627001895,3
31,31,1,fam,0.08600302522448995,2.4533728063183737,3
32,32,2,fam,0.08599971057852086,2.4534113481003286,3
33,33,0,fam,0.08602789092644972,2.4530837222085022,3
34,34,1,fam,0.08602576905744731,2.4531083874089137,3
35,35,2,fam,0.08602407163760728,2.453128119131224,3
36,36,0,fam,0.08603849872290777,2.4529604233295856,3
37,37,1,fam,0.08603741224432823,2.4529730512282084,3
38,38,2,fam,0.08603654308122098,2.4529831534322937,3
39,39,0,fam,0.08604392942051194,2.4528973059309696,3
40,40,1,fam,0.08604337312207982,2.4529037712357757,3
41,41,2,fam,0.08604292808851326,2.452908943449525,3
42,42,0,fam,0.08604670980815217,2.4528649928702135,3
43,43,1,fam,0.08604642497774585,2.452868303059277,3
44,44,2,fam,0.08604619711477847,2.4528709512026383,3
45,45,0,fam,0.0860481333326695,2.452848449381851,3
46,46,1,fam,0.08604798749803114,2.452850144186332,3
47,47,2,fam,0.08604787083067639,2.4528515000278484,3
48,48,0,fam,0.08604886216832165,2.4528399793251827,3
49,49,1,fam,0.0860487875006014,2.4528408470618475,3
50,50,2,fam,0.08604872776651849,2.452841541250637,3
51,51,0,fam,0.08604923532984232,2.452835642711053,3
52,52,1,fam,0.08604919709986851,2.4528360869913786,3
53,53,3,nov,0.035019505039945484,3.35185008586379,3
54,54,0,fam,0.08604942638792926,2.452833422379006,3
55,55,1,fam,0.08604940681415618,2.452833649850311,3
56,56,2,fam,0.06114664929284473,2.7944802132342286,3
57,57,0,fam,0.08604952420950943,2.4528322855727693,3
