resampling_id,train_rss,train_mse,train_nmse
0,8.005585894989601e-05,4.213466260520843e-06,0.009726442336467267
1,8.293469977466686e-05,4.364984198666677e-06,0.009677759357929184
2,8.599821743858221e-05,4.526221970451695e-06,0.009823811822204933
3,8.306629310303199e-05,4.371910163317473e-06,0.009498501246744727
4,8.421380701236025e-05,4.432305632229487e-06,0.009620112546331631
5,8.622407396788808e-05,4.538109156204636e-06,0.011819827505177929
6,8.096415799621888e-05,4.2612714734852045e-06,0.00945093354341526
7,8.512498472971884e-05,4.480262354195728e-06,0.009800306155981927
8,8.472029102918617e-05,4.458962685746641e-06,0.00967496425607131
9,8.176264458866319e-05,4.303297083613852e-06,0.009362731473274677
10,8.225405557838168e-05,4.329160819914825e-06,0.009413710071117529
11,8.196264882348668e-05,4.313823622288773e-06,0.00938345575333142
12,8.410687375168182e-05,4.4266775658779905e-06,0.009719677233107545
13,8.40945885095255e-05,4.426030974185552e-06,0.009909965292614193
14,7.904071908780207e-05,4.160037846726425e-06,0.009406913473972052
15,7.96420798214308e-05,4.191688411654253e-06,0.00968172574709769
16,5.14830468090064e-05,2.709634042579284e-06,0.0071944682494888045
17,8.491660363157803e-05,4.469294927977791e-06,0.010991068728467905
18,8.441170367015512e-05,4.442721245797638e-06,0.011689822486952432
19,7.5149802631677e-05,3.955252770088263e-06,0.010004664090878638
