,n_fam,nt_norm,steady
0,1,9.168200058537069,1.4684817769278704
1,3,9.413600855422194,1.361681542827738
2,8,9.479290160613239,1.3394001070723454
3,18,9.48156657266257,1.3386696912396676
4,38,9.481569389565554,1.33866878907423
