exp_id,id_in_exp,yres,ypred,w
0,0,0.0002512565668821013,0.030751074628620652,0.05
0,1,5.889294409471185e-05,0.03157417383792626,0.05
0,2,1.2288513124964155e-05,0.03179450244259618,0.05
0,3,8.096152489130201e-05,0.03180213775992864,0.05
0,4,5.62177964888904e-05,0.031802147208107485,0.05
1,0,5.76566066831933e-20,-2.401179016299978e-10,0.05
1,1,6.396028162395977e-05,0.031797517216234035,0.05
1,2,7.852028974585616e-06,0.03180214720787214,0.05
1,3,4.4861232021668354e-05,0.03180214720812197,0.05
1,4,0.00010811534268156584,0.03180214720812197,0.05
1,5,9.79674898896878e-05,0.03180214720812197,0.05
1,6,0.00010399620156481464,0.03180214720812197,0.05
2,0,2.0268510736609095e-05,0.031802056278703,0.05
2,1,4.8589417219028855e-05,0.02817061096454456,0.05
2,2,4.211981456272348e-05,0.025389978009417558,0.05
2,3,6.564141031122715e-05,0.02290193867609643,0.05
3,0,6.417497816681241e-05,0.06828907132931442,0.05
3,1,1.1025993477538707e-05,0.07192054114227465,0.05
3,2,6.38122822433249e-07,0.07470117409754487,0.05
3,3,3.0131464089599707e-05,0.077189213430866,0.05
