resampling_id,shift,coef
0,-0.3962026385938306,0.16840652247979457
1,-0.38628206273400656,0.16484601251802666
2,-0.37224807401940374,0.15980919234471058
3,-0.3654754493296381,0.15737848690825684
4,-0.3673225287912279,0.15804140657301136
5,-0.3771850912004306,0.16158109541796392
6,-0.3864090165609936,0.16489157644214344
7,-0.3800058077608157,0.16259345493766103
8,-0.3683076378374137,0.15839496372754894
9,-0.36375150849882554,0.15675976188782106
10,-0.36436720165268877,0.1569807351094059
11,-0.3639977857603709,0.156848151176455
12,-0.3820991644839462,0.16334476389104768
13,-0.3757531214773761,0.1610671592779729
14,-0.37709504969401303,0.1615487793825743
15,-0.3771805488029213,0.16157946514449834
16,-0.41718300534174946,0.17261573591344379
17,-0.376879624781706,0.16276127521678815
18,-0.3775627092898815,0.16241154779201664
19,-0.37787826831765464,0.1629979388770693
