,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.06666666666666667,2.70805020110221,3
1,1,1,fam,0.06153846153846154,2.7880929087757464,3
2,2,2,fam,0.05970149253731343,2.8183982582710754,3
3,3,0,fam,0.07079646017699115,2.6479462770325046,3
4,4,1,fam,0.0704638872577804,2.652654937880642,3
5,5,2,fam,0.07033173133278632,2.654532211692548,3
6,6,0,fam,0.07102865040878957,2.6446719564515386,3
7,7,1,fam,0.07100735834828267,2.6449717686027348,3
8,8,2,fam,0.07099884509794188,2.6450916682992887,3
9,9,0,fam,0.07104339507314124,2.6444643904331206,3
10,10,1,fam,0.07104203235329411,2.6444835721306648,3
11,11,2,fam,0.071041487279993,2.644491244706661,3
12,12,0,fam,0.07104433826222056,2.6444511142824325,3
13,13,1,fam,0.07104425104803636,2.6444523418853616,3
14,14,2,fam,0.07104421616242264,2.644452832926111,3
15,15,0,fam,0.07104439862439979,2.644450264641841,3
16,16,1,fam,0.07104439304269153,2.644450343208323,3
17,17,2,fam,0.07104439081000848,2.644450374634914,3
18,18,0,fam,0.07104440248757138,2.6444502102649787,3
19,19,1,fam,0.07104440213034205,2.644450215293233,3
20,20,2,fam,0.07104440198745032,2.644450217304535,3
21,21,0,fam,0.07104440273481434,2.64445020678486,3
22,22,1,fam,0.07104440271195164,2.6444502071066682,3
23,23,2,fam,0.07104440270280658,2.6444502072353915,3
24,24,0,fam,0.07104440275063788,2.6444502065621323,3
25,25,1,fam,0.07104440274917466,2.6444502065827282,3
26,26,2,fam,0.07104440274858939,2.6444502065909665,3
27,27,0,fam,0.07104440275165058,2.644450206547878,3
28,28,1,fam,0.07104440275155695,2.644450206549196,3
29,29,2,fam,0.07104440275151948,2.644450206549723,3
30,30,0,fam,0.07104440275171539,2.6444502065469657,3
31,31,1,fam,0.0710444027517094,2.64445020654705,3
32,32,2,fam,0.07104440275170701,2.644450206547084,3
33,33,0,fam,0.07104440275171954,2.644450206546907,3
34,34,1,fam,0.07104440275171917,2.6444502065469124,3
35,35,2,fam,0.07104440275171901,2.6444502065469147,3
36,36,0,fam,0.0710444027517198,2.6444502065469035,3
37,37,1,fam,0.07104440275171978,2.644450206546904,3
38,38,2,fam,0.07104440275171978,2.644450206546904,3
39,39,0,fam,0.07104440275171983,2.644450206546903,3
40,40,1,fam,0.07104440275171983,2.644450206546903,3
41,41,2,fam,0.07104440275171983,2.644450206546903,3
42,42,0,fam,0.07104440275171983,2.644450206546903,3
43,43,1,fam,0.07104440275171983,2.644450206546903,3
44,44,2,fam,0.07104440275171983,2.644450206546903,3
45,45,0,fam,0.07104440275171983,2.644450206546903,3
46,46,1,fam,0.07104440275171983,2.644450206546903,3
47,47,2,fam,0.07104440275171983,2.644450206546903,3
48,48,0,fam,0.07104440275171983,2.644450206546903,3
49,49,1,fam,0.07104440275171983,2.644450206546903,3
50,50,2,fam,0.07104440275171983,2.644450206546903,3
51,51,0,fam,0.07104440275171983,2.644450206546903,3
52,52,1,fam,0.07104440275171983,2.644450206546903,3
53,53,3,nov,0.05853658536585366,2.8381033293504077,3
54,54,0,fam,0.07104440275171983,2.644450206546903,3
55,55,1,fam,0.07104440275171983,2.644450206546903,3
56,56,2,fam,0.059337085678549104,2.8245207775845387,3
57,57,0,fam,0.07104440275171983,2.644450206546903,3
58,58,1,fam,0.07104440275171983,2.644450206546903,3
59,59,2,fam,0.0702951344590369,2.655052693669723,3
0,0,0,fam,0.06666666666666667,2.70805020110221,6
1,1,1,fam,0.06153846153846154,2.7880929087757464,6
2,2,2,fam,0.05970149253731343,2.8183982582710754,6
3,3,3,fam,0.058997050147492625,2.830267833826459,6
4,4,4,fam,0.058719906048150326,2.834976494674597,6
5,5,5,fam,0.058609776110655265,2.836853768486503,6
6,6,0,fam,0.0593154824653876,2.824884919949734,6
7,7,1,fam,0.059297701628579065,2.8251847321009302,6
8,8,2,fam,0.059290592278360435,2.825304631797484,6
9,9,3,fam,0.05928774901557048,2.825352587651133,6
10,10,4,fam,0.059286611786807816,2.8253717693486773,6
11,11,5,fam,0.059286156907518366,2.8253794419246736,6
12,12,0,fam,0.05928904396696306,2.825330746085679,6
13,13,1,fam,0.059288971183603704,2.825331973688608,6
14,14,2,fam,0.05928894207031,2.8253324647293576,6
15,15,3,fam,0.059288930425000524,2.82533266114559,6
16,16,4,fam,0.05928892576687802,2.825332739712072,6
17,17,5,fam,0.05928892390362921,2.825332771138663,6
18,18,0,fam,0.05928893572896582,2.825332571685972,6
19,19,1,fam,0.05928893543084597,2.8253325767142266,6
20,20,2,fam,0.05928893531159803,2.825332578725528,6
21,21,3,fam,0.059288935263898855,2.825332579530049,6
22,22,4,fam,0.05928893524481918,2.825332579851857,6
23,23,5,fam,0.05928893523718731,2.8253325799805804,6
24,24,0,fam,0.05928893528562389,2.8253325791636223,6
25,25,1,fam,0.059288935284402794,2.825332579184218,6
26,26,2,fam,0.05928893528391436,2.825332579192456,6
27,27,3,fam,0.05928893528371898,2.8253325791957518,6
28,28,4,fam,0.059288935283640834,2.82533257919707,6
29,29,5,fam,0.05928893528360957,2.825332579197597,6
30,30,0,fam,0.059288935283807964,2.8253325791942507,6
31,31,1,fam,0.05928893528380296,2.825332579194335,6
32,32,2,fam,0.05928893528380097,2.825332579194369,6
33,33,3,fam,0.059288935283800165,2.825332579194382,6
34,34,4,fam,0.059288935283799846,2.8253325791943875,6
35,35,5,fam,0.05928893528379972,2.8253325791943897,6
36,36,0,fam,0.059288935283800526,2.8253325791943764,6
37,37,1,fam,0.059288935283800505,2.8253325791943764,6
38,38,2,fam,0.0592889352838005,2.825332579194377,6
39,39,3,fam,0.0592889352838005,2.825332579194377,6
40,40,4,fam,0.0592889352838005,2.825332579194377,6
41,41,5,fam,0.0592889352838005,2.825332579194377,6
42,42,0,fam,0.059288935283800505,2.8253325791943764,6
43,43,1,fam,0.059288935283800505,2.8253325791943764,6
44,44,2,fam,0.059288935283800505,2.8253325791943764,6
45,45,3,fam,0.059288935283800505,2.8253325791943764,6
46,46,4,fam,0.059288935283800505,2.8253325791943764,6
47,47,5,fam,0.059288935283800505,2.8253325791943764,6
48,48,0,fam,0.059288935283800505,2.8253325791943764,6
49,49,1,fam,0.059288935283800505,2.8253325791943764,6
50,50,2,fam,0.059288935283800505,2.8253325791943764,6
