,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,1,1.8367604521227407
1,1,1,fam,0.06923076923076923,2.670309873119363,1,1.8367604521227407
2,2,2,fam,0.062307692307692314,2.7756703887771894,1,1.8367604521227407
3,3,0,fam,0.1370769230769231,1.987213028412919,1,1.8367604521227407
4,4,1,fam,0.1314692307692308,2.0289824412892137,1,1.8367604521227407
5,5,2,fam,0.12642230769230772,2.0681273279335115,1,1.8367604521227407
6,6,0,fam,0.18092907692307694,1.7096501647097389,1,1.8367604521227407
7,7,1,fam,0.17684106923076928,1.732503863724972,1,1.8367604521227407
8,8,3,nov,0.033112862307692316,3.407833482724147,1,1.8367604521227407
9,9,0,fam,0.2128972970769231,1.54694540290344,1,1.8367604521227407
10,10,1,fam,0.20991713946923082,1.5610424000854983,1,1.8367604521227407
11,11,2,fam,0.12623499762230775,2.069610048601991,1,1.8367604521227407
12,12,0,fam,0.2362021295690769,1.4430673593023768,1,1.8367604521227407
13,13,1,fam,0.23402959467306925,1.452307698659632,1,1.8367604521227407
14,14,2,fam,0.17302531326666237,1.75431737572753,1,1.8367604521227407
0,0,0,fam,0.07692307692307693,2.5649493574615367,3,1.4897589777928346
1,1,1,fam,0.06923076923076923,2.670309873119363,3,1.4897589777928346
2,2,2,fam,0.062307692307692314,2.7756703887771894,3,1.4897589777928346
3,3,0,fam,0.1370769230769231,1.987213028412919,3,1.4897589777928346
4,4,1,fam,0.1314692307692308,2.0289824412892137,3,1.4897589777928346
5,5,2,fam,0.12642230769230772,2.0681273279335115,3,1.4897589777928346
6,6,0,fam,0.18092907692307694,1.7096501647097389,3,1.4897589777928346
7,7,1,fam,0.17684106923076928,1.732503863724972,3,1.4897589777928346
8,8,2,fam,0.17316186230769234,1.753528501628512,3,1.4897589777928346
9,9,0,fam,0.2128972970769231,1.54694540290344,3,1.4897589777928346
10,10,1,fam,0.20991713946923082,1.5610424000854983,3,1.4897589777928346
11,11,2,fam,0.2072349976223077,1.5739018754164953,3,1.4897589777928346
12,12,0,fam,0.2362021295690769,1.4430673593023768,3,1.4897589777928346
13,13,1,fam,0.23402959467306925,1.452307698659632,3,1.4897589777928346
14,14,3,nov,0.017597532657662316,4.039996576671104,3,1.4897589777928346
15,15,0,fam,0.2531913524558571,1.3736097423132854,3,1.4897589777928346
16,16,1,fam,0.2516075745166675,1.3798846492168497,3,1.4897589777928346
17,17,2,fam,0.16918217437139685,1.776779189774882,3,1.4897589777928346
18,18,0,fam,0.26557649594031985,1.325852359496304,3,1.4897589777928346
19,19,1,fam,0.2644219218226506,1.3302092628581825,3,1.4897589777928346
20,20,2,fam,0.2043338051167483,1.5880003228255999,3,1.4897589777928346
