subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,lambda_N,5067.091433595491,0.6709713501143281,True,249,4965.099577119574,0,281.505079644194
-1,beta_1,5067.091433595491,1.6044416717137246,True,249,4965.099577119574,0,281.505079644194
-1,epsilon,5067.091433595491,0.002527691617724262,True,249,4965.099577119574,0,281.505079644194
-1,k_leak,5067.091433595491,0.10732929167102048,True,249,4965.099577119574,0,281.505079644194
-1,alph_leak,5067.091433595491,0.4655145658964296,True,249,4965.099577119574,0,281.505079644194
-1,eps_leak1,5067.091433595491,0.00020012689552613742,True,249,4965.099577119574,0,281.505079644194
-1,eps_leak2,5067.091433595491,0.0005952582843807927,True,249,4965.099577119574,0,281.505079644194
-1,w_cnov,5067.091433595491,0.9982027355695413,True,249,4965.099577119574,0,281.505079644194
-1,lambda_N,5816.577791087517,0.5580429611228584,True,291,5685.683125287294,1,323.14321061597315
-1,beta_1,5816.577791087517,0.6847261620859504,True,291,5685.683125287294,1,323.14321061597315
-1,epsilon,5816.577791087517,0.0004431425116846933,True,291,5685.683125287294,1,323.14321061597315
-1,k_leak,5816.577791087517,0.16497465103499145,True,291,5685.683125287294,1,323.14321061597315
-1,alph_leak,5816.577791087517,0.6666241404845823,True,291,5685.683125287294,1,323.14321061597315
-1,eps_leak1,5816.577791087517,3.0123971879059092e-05,True,291,5685.683125287294,1,323.14321061597315
-1,eps_leak2,5816.577791087517,6.903680551170924e-07,True,291,5685.683125287294,1,323.14321061597315
-1,w_cnov,5816.577791087517,0.9996950765803233,True,291,5685.683125287294,1,323.14321061597315
-1,lambda_N,5868.60250029332,0.5304359698593171,True,272,5581.545257302001,2,326.0334722385178
-1,beta_1,5868.60250029332,0.6947631070803015,True,272,5581.545257302001,2,326.0334722385178
-1,epsilon,5868.60250029332,1.8363375456448186e-05,True,272,5581.545257302001,2,326.0334722385178
-1,k_leak,5868.60250029332,0.016847510282709005,True,272,5581.545257302001,2,326.0334722385178
