exp_id,id_in_exp,yres,ypred,w
0,0,0.00013138930245552014,0.02636251728267051,0.05
0,1,4.358332857813784e-05,0.03050176707996714,0.05
0,2,5.4284993698527304e-06,0.03297008597372076,0.05
0,3,5.3491402629162046e-05,0.033486218308620225,0.05
0,4,3.354336177986173e-05,0.03350833687272285,0.05
1,0,4.004250646309563e-13,-6.327914859027074e-07,0.05
1,1,9.12955313999652e-05,0.03335486951245098,0.05
1,2,2.0324944132891043e-05,0.03350831943554259,0.05
1,3,2.491630404465681e-05,0.03350837661229768,0.05
1,4,7.554431660914139e-05,0.0335083766413206,0.05
1,5,6.7102693250286e-05,0.03350837664133134,0.05
1,6,7.210766726548723e-05,0.03350837664133134,0.05
2,0,3.7896087762400806e-05,0.033455979837718836,0.05
2,1,1.8459423520265872e-05,0.02549644312429082,0.05
2,2,2.088379791607607e-06,0.020345122760047605,0.05
2,3,2.6382835418709554e-06,0.01642427939156752,0.05
3,0,0.00016446703444182267,0.06347552985726808,0.05
3,1,8.219250531643932e-06,0.07146692353083299,0.05
3,2,1.250709943092496e-06,0.07661835143988484,0.05
3,3,7.813137128895649e-05,0.08053919517201405,0.05
