resampling_id,train_rss,train_mse,train_nmse
0,4.1777707265478825e-05,2.198826698183096e-06,0.005075811639492968
1,4.6592711761789275e-05,2.4522479874625936e-06,0.005436964907199058
2,4.8736987575387566e-05,2.5651046092309244e-06,0.005567359521884069
3,4.599130534868189e-05,2.4205950183516784e-06,0.005259034138576806
4,4.713032458569082e-05,2.4805433992468853e-06,0.005383903696372971
5,4.904620485982227e-05,2.581379203148541e-06,0.006723385413714266
6,4.3835779003802426e-05,2.3071462633580223e-06,0.005116943650647518
7,4.788531478385169e-05,2.520279725465878e-06,0.005512961285659711
8,4.762307186547677e-05,2.5064774666040406e-06,0.0054385025413106036
9,4.4731375084430206e-05,2.354282899180537e-06,0.005122239568605138
10,4.521353138200824e-05,2.3796595464214864e-06,0.005174542127178278
11,4.4927664595720815e-05,2.364613926090569e-06,0.005143522798321967
12,4.688228778915385e-05,2.4674888310080976e-06,0.005417877100099951
13,4.8028384056370793e-05,2.52780968717741e-06,0.005659812688245296
14,4.893301355393963e-05,2.5754217659968227e-06,0.005823689736568309
15,4.8904677911496176e-05,2.5739304163945355e-06,0.005945119468889655
16,3.7405675790008905e-05,1.968719778421521e-06,0.005227234274231271
17,4.846928477635178e-05,2.551014988229041e-06,0.006273558025328972
18,4.8958329960331364e-05,2.576754208438493e-06,0.006780033592619785
19,4.35342816847935e-05,2.291277983410184e-06,0.005795702043673214
