,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,1,1.709385483757422
1,1,1,fam,0.01111111111111111,4.499809670330265,1,1.709385483757422
2,2,2,fam,0.007777777777777777,4.8564846142689975,1,1.709385483757422
3,3,0,fam,0.15244444444444444,1.880955048032526,1,1.709385483757422
4,4,1,fam,0.1508111111111111,1.891727145014437,1,1.709385483757422
5,5,2,fam,0.14966777777777773,1.8993372560305757,1,1.709385483757422
6,6,0,fam,0.19928844444444438,1.6130020341545983,1,1.709385483757422
7,7,1,fam,0.19872821111111108,1.6158171610870926,1,1.709385483757422
8,8,3,nov,0.0009150477777777774,6.996534277901392,1,1.709385483757422
9,9,0,fam,0.21535593644444437,1.5354631013681452,1,1.709385483757422
10,10,1,fam,0.21516377641111106,1.5363557900899678,1,1.709385483757422
11,11,2,fam,0.06802926438777775,2.687817307739961,1,1.709385483757422
12,12,0,fam,0.22086708620044437,1.5101941782973733,1,1.709385483757422
13,13,1,fam,0.22080117530901103,1.5104926416358861,1,1.709385483757422
14,14,2,fam,0.1703340376850077,1.7699938423180603,1,1.709385483757422
0,0,0,fam,0.015873015873015872,4.143134726391533,3,1.5192226555396007
1,1,1,fam,0.01111111111111111,4.499809670330265,3,1.5192226555396007
2,2,2,fam,0.007777777777777777,4.8564846142689975,3,1.5192226555396007
3,3,0,fam,0.15244444444444444,1.880955048032526,3,1.5192226555396007
4,4,1,fam,0.1508111111111111,1.891727145014437,3,1.5192226555396007
5,5,2,fam,0.14966777777777773,1.8993372560305757,3,1.5192226555396007
6,6,0,fam,0.19928844444444438,1.6130020341545983,3,1.5192226555396007
7,7,1,fam,0.19872821111111108,1.6158171610870926,3,1.5192226555396007
8,8,2,fam,0.19833604777777772,1.6177924759237636,3,1.5192226555396007
9,9,0,fam,0.21535593644444437,1.5354631013681452,3,1.5192226555396007
10,10,1,fam,0.21516377641111106,1.5363557900899678,3,1.5192226555396007
11,11,2,fam,0.21502926438777772,1.5369811466855425,3,1.5192226555396007
12,12,0,fam,0.22086708620044437,1.5101941782973733,3,1.5192226555396007
13,13,1,fam,0.22080117530901103,1.5104926416358861,3,1.5192226555396007
14,14,3,nov,0.00010765445600777769,9.136583941533786,3,1.5192226555396007
15,15,0,fam,0.22275741056675236,1.501671944646995,3,1.5192226555396007
16,16,1,fam,0.22273480313099073,1.5017734388374024,3,1.5192226555396007
17,17,2,fam,0.07571897792595762,2.580726450804518,3,1.5192226555396007
18,18,0,fam,0.22340579182439602,1.4987654668800785,3,1.5192226555396007
19,19,1,fam,0.22339803747392975,1.498800177193458,3,1.5192226555396007
20,20,2,fam,0.17297160942860343,1.7546278053005557,3,1.5192226555396007
0,0,0,fam,0.015873015873015872,4.143134726391533,8,1.4973542457273499
1,1,1,fam,0.01111111111111111,4.499809670330265,8,1.4973542457273499
2,2,2,fam,0.007777777777777777,4.8564846142689975,8,1.4973542457273499
3,3,0,fam,0.15244444444444444,1.880955048032526,8,1.4973542457273499
4,4,1,fam,0.1508111111111111,1.891727145014437,8,1.4973542457273499
5,5,2,fam,0.14966777777777773,1.8993372560305757,8,1.4973542457273499
6,6,0,fam,0.19928844444444438,1.6130020341545983,8,1.4973542457273499
7,7,1,fam,0.19872821111111108,1.6158171610870926,8,1.4973542457273499
8,8,2,fam,0.19833604777777772,1.6177924759237636,8,1.4973542457273499
9,9,0,fam,0.21535593644444437,1.5354631013681452,8,1.4973542457273499
10,10,1,fam,0.21516377641111106,1.5363557900899678,8,1.4973542457273499
11,11,2,fam,0.21502926438777772,1.5369811466855425,8,1.4973542457273499
12,12,0,fam,0.22086708620044437,1.5101941782973733,8,1.4973542457273499
13,13,1,fam,0.22080117530901103,1.5104926416358861,8,1.4973542457273499
14,14,2,fam,0.2207550376850077,1.5107016189883207,8,1.4973542457273499
15,15,0,fam,0.22275741056675236,1.501671944646995,8,1.4973542457273499
16,16,1,fam,0.22273480313099073,1.5017734388374024,8,1.4973542457273499
17,17,2,fam,0.22271897792595757,1.5018444909003226,8,1.4973542457273499
18,18,0,fam,0.22340579182439602,1.4987654668800785,8,1.4973542457273499
19,19,1,fam,0.22339803747392975,1.498800177193458,8,1.4973542457273499
20,20,2,fam,0.22339260942860342,1.4988244751297026,8,1.4973542457273499
21,21,0,fam,0.22362818659576778,1.4977704875252429,8,1.4973542457273499
22,22,1,fam,0.22362552685355788,1.4977823811870727,8,1.4973542457273499
23,23,2,fam,0.22362366503401093,1.4977907068345226,8,1.4973542457273499
24,24,0,fam,0.22370446800234833,1.497429437496653,8,1.4973542457273499
25,25,1,fam,0.22370355571077027,1.4974335156156393,8,1.4973542457273499
26,26,2,fam,0.22370291710666568,1.497436370308825,8,1.4973542457273499
27,27,0,fam,0.22373063252480546,1.4973124841219352,8,1.4973542457273499
28,28,1,fam,0.22373031960879416,1.4973138827512895,8,1.4973542457273499
29,29,3,nov,5.110961517163768e-07,14.486708100614774,8,1.4973542457273499
30,30,0,fam,0.22373960695600822,1.4972723722645995,8,1.4973542457273499
31,31,1,fam,0.22373949962581635,1.4972728519750054,8,1.4973542457273499
32,32,2,fam,0.07673942449468207,2.567339693609199,8,1.4973542457273499
33,33,0,fam,0.22374268518591076,1.4972586142681084,8,1.4973542457273499
34,34,1,fam,0.22374264837165497,1.4972587788064877,8,1.4973542457273499
35,35,2,fam,0.1733216226016759,1.7526063202705908,8,1.4973542457273499
0,0,0,fam,0.015873015873015872,4.143134726391533,18,1.4972514340230776
1,1,1,fam,0.01111111111111111,4.499809670330265,18,1.4972514340230776
2,2,2,fam,0.007777777777777777,4.8564846142689975,18,1.4972514340230776
3,3,0,fam,0.15244444444444444,1.880955048032526,18,1.4972514340230776
4,4,1,fam,0.1508111111111111,1.891727145014437,18,1.4972514340230776
5,5,2,fam,0.14966777777777773,1.8993372560305757,18,1.4972514340230776
6,6,0,fam,0.19928844444444438,1.6130020341545983,18,1.4972514340230776
7,7,1,fam,0.19872821111111108,1.6158171610870926,18,1.4972514340230776
8,8,2,fam,0.19833604777777772,1.6177924759237636,18,1.4972514340230776
9,9,0,fam,0.21535593644444437,1.5354631013681452,18,1.4972514340230776
10,10,1,fam,0.21516377641111106,1.5363557900899678,18,1.4972514340230776
11,11,2,fam,0.21502926438777772,1.5369811466855425,18,1.4972514340230776
12,12,0,fam,0.22086708620044437,1.5101941782973733,18,1.4972514340230776
13,13,1,fam,0.22080117530901103,1.5104926416358861,18,1.4972514340230776
14,14,2,fam,0.2207550376850077,1.5107016189883207,18,1.4972514340230776
15,15,0,fam,0.22275741056675236,1.501671944646995,18,1.4972514340230776
