resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00022131088126088713,1.2295048958938174e-05,0.02764010310510174,0
1,0.000194060340252089,1.0781130014004944e-05,0.023607788962637974,0
2,0.00018811875234547122,1.0451041796970623e-05,0.022871636447197585,0
3,0.00021614622804762726,1.2008123780423737e-05,0.026263195228633185,0
4,0.0002461489165324433,1.3674939807357963e-05,0.036908644372804195,0
5,0.00023439744867388235,1.3022080481882353e-05,0.029285802867654122,0
6,0.0002404194360291627,1.3356635334953483e-05,0.029549287223581147,0
7,0.00023993783408506492,1.3329879671392495e-05,0.029151419326682672,0
8,0.00024503495648367794,1.3613053137982107e-05,0.029824102231269776,0
9,0.00024389395827415004,1.3549664348563892e-05,0.029671934906769542,0
10,0.0002123968349863932,1.1799824165910734e-05,0.025846766183844953,0
11,0.00022493886204413678,1.2496603446896487e-05,0.027772955746167283,0
12,0.00024345877387729102,1.3525487437627279e-05,0.030754612357427838,0
13,0.00024592237739028665,1.366235429946037e-05,0.031420692634860845,0
14,0.0002365516792966542,1.3141759960925234e-05,0.030963513557847277,0
15,0.0002449900768105739,1.3610559822809661e-05,0.036459120292524204,0
16,0.0002448172604909941,1.3600958916166339e-05,0.03366547241127755,0
17,0.0002457767700016422,1.3654265000091234e-05,0.03623524617855056,0
18,0.00024586531694195944,1.3659184274553303e-05,0.034802021171780405,0
0,0.00022131088126088713,1.2295048958938174e-05,0.02764010310510174,1
1,0.0001785464023747593,9.919244576375516e-06,0.020853394243932382,1
2,0.0001725573955461608,9.58652197478671e-06,0.020155560330483383,1
3,0.00020054719378239432,1.1141510765688574e-05,0.02340706794592014,1
4,0.0002306858842959552,1.28158824608864e-05,0.03273886275459752,1
5,0.00021888643120111055,1.2160357288950586e-05,0.026191700950835832,1
6,0.00022488691929621518,1.2493717738678621e-05,0.02650618767312577,1
7,0.00022436439024449902,1.2464688346916613e-05,0.026182216777035236,1
8,0.0002295063699547836,1.2750353886376868e-05,0.02684001107086336,1
9,0.00022854878445628728,1.269715469201596e-05,0.026714963610097068,1
10,0.0001975930483420317,1.0977391574557317e-05,0.023103164443029487,1
11,0.0002094218151246257,1.1634545284701428e-05,0.024786565415054872,1
12,0.00022796020364984843,1.2664455758324912e-05,0.02755781479485234,1
13,0.0002304742468184739,1.280412482324855e-05,0.02815824463738989,1
14,0.00022121981259658416,1.228998958869912e-05,0.027645595892928563,1
15,0.00022952830717620296,1.2751572620900165e-05,0.03269455732567015,1
16,0.00022935385992418664,1.2741881106899258e-05,0.03025553879379852,1
17,0.00023031349194178213,1.2795193996765673e-05,0.03250990696513069,1
18,0.0002304028645984116,1.2800159144356201e-05,0.03126190058844798,1
0,0.000194060340252089,1.0781130014004944e-05,0.023607788962637974,2
1,0.0001785464023747593,9.919244576375516e-06,0.020853394243932382,2
2,0.00014507677418618066,8.059820788121148e-06,0.01659579332655142,2
3,0.00017296880491676162,9.609378050931201e-06,0.01976740029710865,2
4,0.00020345785047191253,1.1303213915106252e-05,0.027953573780011665,2
5,0.00019153490901675302,1.0640828278708502e-05,0.02237786239234721,2
6,0.00019747877115855876,1.0971042842142154e-05,0.022751627929828988,2
7,0.00019684865363566793,1.0936036313092663e-05,0.022489905023833592,2
8,0.00020210163342887787,1.1227868523826547e-05,0.023151222641199815,2
9,0.0002016082491703674,1.1200458287242634e-05,0.023081975920664383,2
10,0.0001720183154847548,9.556573082486378e-06,0.019700618611982065,2
11,0.00018205495988665417,1.0114164438147454e-05,0.02105507998649807,2
12,0.00020063998633806178,1.1146665907670098e-05,0.023667638536911558,2
13,0.00020328209289746717,1.1293449605414842e-05,0.024219841276064046,2
14,0.00019432359304099423,1.0795755168944124e-05,0.023653506201058494,2
15,0.00020230350658577913,1.1239083699209952e-05,0.02827080466631786,2
16,0.0002021248817308011,1.1229160096155615e-05,0.026162173362957942,2
17,0.00020308482763147846,1.1282490423971026e-05,0.028124368090118354,2
18,0.000203176314487025,1.1287573027056944e-05,0.027048898645603475,2
0,0.00018811875234547122,1.0451041796970623e-05,0.022871636447197585,3
1,0.0001725573955461608,9.58652197478671e-06,0.020155560330483383,3
2,0.00014507677418618066,8.059820788121148e-06,0.01659579332655142,3
3,0.00016650924606831063,9.250513670461702e-06,0.019051202550581035,3
4,0.00019755145661082168,1.0975080922823427e-05,0.02709033357832557,3
5,0.00018543419947461939,1.0301899970812189e-05,0.021666714099852134,3
6,0.0001912851025362472,1.0626950140902623e-05,0.022047754168133527,3
7,0.00019047871744512986,1.0582150969173882e-05,0.02178609871274401,3
8,0.0001958939716352545,1.0882998424180805e-05,0.022470715951803416,3
9,0.00019610822011193358,1.0894901117329643e-05,0.022482089611840075,3
10,0.00016856499952352423,9.364722195751346e-06,0.019331167553181698,3
11,0.00017593062962374792,9.773923867985995e-06,0.020353332110628647,3
12,0.00019458647395524239,1.0810359664180132e-05,0.022950997388669885,3
13,0.000197425035662307,1.0968057536794833e-05,0.023515416234150852,3
14,0.0001889215216382869,1.0495640091015938e-05,0.022982362863356243,3
15,0.00019640215019060988,1.0911230566144993e-05,0.027572214071899873,3
16,0.00019621701313814958,1.0900945174341643e-05,0.025489929056343782,3
17,0.0001971774485843434,1.095430269913019e-05,0.02742872842235383,3
18,0.00019727222869063792,1.0959568260590996e-05,0.026367895255780104,3
0,0.00021614622804762726,1.2008123780423737e-05,0.026263195228633185,4
1,0.00020054719378239432,1.1141510765688574e-05,0.02340706794592014,4
2,0.00017296880491676162,9.609378050931201e-06,0.01976740029710865,4
3,0.00016650924606831063,9.250513670461702e-06,0.019051202550581035,4
4,0.0002256067897907317,1.2533710543929538e-05,0.03092679672239108,4
5,0.0002133336146696365,1.1851867481646472e-05,0.02490762826278769,4
6,0.0002191055781234578,1.2172532117969878e-05,0.025232926821015213,4
7,0.0002181479695627078,1.2119331642372656e-05,0.024925244531313763,4
8,0.00022368559033644886,1.2426977240913826e-05,0.02563050172750041,4
9,0.00022444419070602415,1.246912170589023e-05,0.02570259250197547,4
10,0.0001982570157595147,1.1014278653306372e-05,0.022711419596918005,4
11,0.00020381136562546987,1.1322853645859437e-05,0.023559512427093993,4
12,0.0002225221916859832,1.2362343982554622e-05,0.02622715420570684,4
13,0.00022551351038815345,1.2528528354897413e-05,0.02684285377781282,4
14,0.0002173551723406395,1.207528735225775e-05,0.026425225491049906,4
15,0.00022446144822567337,1.2470080456981854e-05,0.03144400614903315,4
16,0.00022427118236571133,1.2459510131428408e-05,0.029081561031887672,4
17,0.00022523200367923372,1.2512889093290762e-05,0.03126552607381665,4
18,0.00022532937559530136,1.251829864418341e-05,0.03005985737707444,4
0,0.0002461489165324433,1.3674939807357963e-05,0.036908644372804195,5
1,0.0002306858842959552,1.28158824608864e-05,0.03273886275459752,5
2,0.00020345785047191253,1.1303213915106252e-05,0.027953573780011665,5
3,0.00019755145661082168,1.0975080922823427e-05,0.02709033357832557,5
4,0.0002256067897907317,1.2533710543929538e-05,0.03092679672239108,5
5,0.00024379274221649212,1.3544041234249562e-05,0.03461495209378702,5
6,0.00024983049302745896,1.3879471834858831e-05,0.03477583847877185,5
7,0.00024937894284481483,1.3854385713600824e-05,0.03418829806626707,5
8,0.000254442149468988,1.4135674970499332e-05,0.034923668528403104,5
9,0.0002531641657435337,1.406467587464076e-05,0.034734657095221055,5
10,0.000221264254976057,1.2292458609780945e-05,0.030364789250444207,5
11,0.00023433865343717682,1.3018814079843157e-05,0.032801255050090246,5
12,0.0002528447338710238,1.4046929659501322e-05,0.03637496324247058,5
13,0.00025527070344004145,1.418170574666897e-05,0.03722313291789772,5
14,0.00024581347059994405,1.3656303922219114e-05,0.03688683372763606,5
15,0.00025434885726870383,1.4130492070483546e-05,0.04351043569778828,5
16,0.0002541772524143268,1.41209584674626e-05,0.039805847287271684,5
17,0.000255136670937032,1.4174259496501778e-05,0.04318787171389937,5
18,0.00025522460440684095,1.4179144689268942e-05,0.04127721026277306,5
0,0.00023439744867388235,1.3022080481882353e-05,0.029285802867654122,6
1,0.00021888643120111055,1.2160357288950586e-05,0.026191700950835832,6
2,0.00019153490901675302,1.0640828278708502e-05,0.02237786239234721,6
3,0.00018543419947461939,1.0301899970812189e-05,0.021666714099852134,6
4,0.0002133336146696365,1.1851867481646472e-05,0.02490762826278769,6
5,0.00024379274221649212,1.3544041234249562e-05,0.03461495209378702,6
6,0.00023783035028149027,1.321279723786057e-05,0.02804143729507386,6
7,0.00023720900827224432,1.3178278237346908e-05,0.02769024157677147,6
8,0.00024245329588448977,1.346962754913832e-05,0.028363338031922772,6
9,0.00024191231325944047,1.3439572958857804e-05,0.028286235997070107,6
10,0.00021207823906545592,1.178212439252533e-05,0.024804889849531626,6
11,0.0002224028804691119,1.2355715581617327e-05,0.026332152386438892,6
12,0.00024098375573756195,1.3387986429864553e-05,0.029142837162968657,6
13,0.00024361352038121278,1.3534084465622933e-05,0.02977459912216951,6
14,0.00023462134423274803,1.3034519124041557e-05,0.029331682803177186,6
15,0.0002426380768901274,1.3479893160562632e-05,0.03457377719659039,6
16,0.00024245986727616366,1.3469992626453536e-05,0.03199493869166286,6
