,dN,tr_norm,steady
0,0.0,-5.995204332975845e-15,1.694595720774415
1,73.33333333333334,36.77944491115133,1.6945957207744078
2,146.66666666666669,75.09136669360065,1.6945957207744071
3,220.0,111.87081160475198,1.6945957207744071
4,293.33333333333337,150.18273338720127,1.6945957207744071
5,366.6666666666667,186.96217829835263,1.6945957207744071
6,476.6666666666667,243.6638225363776,1.6945957207744071
