resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00022957693505385045,1.2754274169658358e-05,0.028672472493394448,0
1,0.0002015345666547542,1.119636481415301e-05,0.024517042029719504,0
2,0.0001954495851779081,1.0858310287661562e-05,0.023762925281022945,0
3,0.00022417839684503424,1.2454355380279681e-05,0.02723915682250913,0
4,0.0002561672102371001,1.4231511679838894e-05,0.038410831117220524,0
5,0.0002443841370447493,1.3576896502486071e-05,0.030533547621637406,0
6,0.00025039117020486125,1.3910620566936736e-05,0.030774885461983034,0
7,0.00024987968501964664,1.3882204723313702e-05,0.030359311640050034,0
8,0.0002550096203437914,1.4167201130210634e-05,0.031038155111542766,0
9,0.00025397948239429263,1.4109971244127368e-05,0.030898931333048964,0
10,0.00022258648877187097,1.236591604288172e-05,0.027086754524087625,0
11,0.00023330720409978968,1.2961511338877204e-05,0.02880618580463017,0
12,0.00025290004897496354,1.4050002720831308e-05,0.03194726913115785,0
13,0.0002560731018361581,1.4226283435342117e-05,0.03271761728327836,0
14,0.0002476337674165066,1.3757431523139257e-05,0.032414107300274206,0
15,0.00025504140553675827,1.4168966974264348e-05,0.03795494660475075,0
16,0.000254836530746334,1.4157585041463002e-05,0.0350432489033672,0
17,0.0002557872941525742,1.4210405230698567e-05,0.03771111310845986,0
18,0.0002558927930654286,1.42162662814127e-05,0.036221401671189674,0
0,0.00022957693505385045,1.2754274169658358e-05,0.028672472493394448,1
1,0.00018529477156737376,1.029415397596521e-05,0.02164157256287616,1
2,0.00017916986414080047,9.953881341155582e-06,0.020927929484936887,1
3,0.0002078636436045883,1.1547980200254905e-05,0.024261014764526998,1
4,0.00023996402863528783,1.3331334924182658e-05,0.03405561386431457,1
5,0.00022814091605967337,1.267449533664852e-05,0.027299082064134762,1
6,0.00023412986603466292,1.3007214779703496e-05,0.02759560310764155,1
7,0.00023358395950299796,1.2976886639055441e-05,0.027258094997522263,1
8,0.000238750835526172,1.3263935307009554e-05,0.02792112075130126,1
9,0.00023787346732517933,1.3215192629176629e-05,0.027804921555446768,1
10,0.00020693498206273951,1.1496387892374418e-05,0.02419545100258394,1
