,n_fam,nt_norm,steady
0,1,0.09701299291965082,3.1052128854608205
1,3,0.0978290658619616,3.104401045075596
2,8,0.09782966044468511,3.104400453580651
3,18,0.0978296604446931,3.104400453580643
4,38,0.0978296604446931,3.104400453580643
