exp_id,id_in_exp,yres,ypred,w
0,0,0.0002551206599446827,0.030872496985276995,0.05
0,1,5.230466357084501e-05,0.031132196317222385,0.05
0,2,1.7369010357194454e-05,0.031132385531602705,0.05
0,3,9.346276950951547e-05,0.031132385531605255,0.05
0,4,6.67099261043312e-05,0.031132385531605255,0.05
1,0,0.0,0.0,0.05
1,1,5.3763877584091714e-05,0.031132385531605095,0.05
1,2,4.547068055398738e-06,0.031132385531605095,0.05
1,3,5.428174295490193e-05,0.031132385531605095,0.05
1,4,0.00012249209002102425,0.031132385531605095,0.05
1,5,0.00011167447555262934,0.031132385531605095,0.05
1,6,0.00011810504423366633,0.031132385531605095,0.05
2,0,1.4687178862856058e-05,0.031132385531605095,0.05
2,1,0.00041376890353488803,0.0008586897291524498,0.05
2,2,0.0003563336304418767,2.319861730074149e-05,0.05
2,3,0.0002190214597549269,6.263728856795474e-07,0.05
3,0,0.0006971532861550323,0.04989633953113637,0.05
3,1,0.00013386571762050105,0.08017003533358913,0.05
3,2,3.03108214414467e-05,0.08100552644544068,0.05
3,3,8.701342516768594e-05,0.08102809868985561,0.05
