resampling_id,train_rss,train_mse,train_nmse
0,9.423356767809419e-05,4.959661456741799e-06,0.011448972932189862
1,8.8603616397271e-05,4.663348231435316e-06,0.010339272705693008
2,8.492251250065025e-05,4.469605921086855e-06,0.009700931102101549
3,9.496459196561919e-05,4.998136419243115e-06,0.010859053190964092
4,9.567031875923821e-05,5.035279934696748e-06,0.010928840132737507
5,9.978458335195771e-05,5.251820176418827e-06,0.013678738531137371
6,7.228683139396332e-05,3.8045700733664905e-06,0.008438030561626004
7,9.309184223675237e-05,4.899570644039598e-06,0.010717517981839125
8,9.38867407894777e-05,4.941407409972511e-06,0.010721762758632424
9,9.770728874342566e-05,5.142488881232929e-06,0.011188570429548588
10,9.981503470931736e-05,5.253422879437756e-06,0.011423507216573084
11,9.602073413703909e-05,5.053722849317847e-06,0.01099288911608625
12,9.982699717921168e-05,5.254052483116404e-06,0.011536348320316362
13,9.782025166416582e-05,5.1484342981139905e-06,0.011527439709118317
14,9.591649366174212e-05,5.048236508512743e-06,0.011415358653310134
15,9.10933591827063e-05,4.794387325405595e-06,0.011073805743976877
16,9.914864346237139e-05,5.218349655914284e-06,0.013855469160871981
17,9.847180561964845e-05,5.182726611560445e-06,0.012745568441215995
18,9.938005892687382e-05,5.2305294172038855e-06,0.013762727170364817
19,9.972135745233953e-05,5.248492497491554e-06,0.01327586565844891
