,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,8.366591734313777
1,1,1,fam,0.00019947736929245378,8.51980976519939,1,8.366591734313777
2,2,2,fam,0.00019947339024974068,8.519829712737367,1,8.366591734313777
3,3,0,fam,0.00021941635250234378,8.424539480073122,1,8.366591734313777
4,4,1,fam,0.00021941197590457574,8.424559426815321,1,8.366591734313777
5,5,2,fam,0.00021940759948140023,8.424579373159656,1,8.366591734313777
6,6,0,fam,0.00023934897079942556,8.33758794211651,1,8.366591734313777
7,7,1,fam,0.00023934419690049266,8.337607887665165,1,8.366591734313777
8,8,3,nov,0.00019944951932665843,8.519949389609954,1,8.366591734313777
9,9,0,fam,0.00025927920381339873,8.257605069895499,1,8.366591734313777
10,10,1,fam,0.0002592740327084164,8.257625014250747,1,8.366591734313777
11,11,2,fam,0.00023932510320895075,8.337687665881765,1,8.366591734313777
12,12,0,fam,0.0002792070519723984,8.183556929614232,1,8.366591734313777
13,13,1,fam,0.0002792014837564565,8.183576872776221,1,8.366591734313777
14,14,2,fam,0.00025925335035098914,8.25770478769421,1,8.366591734313777
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,8.208259586866227
1,1,1,fam,0.00019947736929245378,8.51980976519939,3,8.208259586866227
2,2,2,fam,0.00019947339024974068,8.519829712737367,3,8.208259586866227
3,3,0,fam,0.00021941635250234378,8.424539480073122,3,8.208259586866227
4,4,1,fam,0.00021941197590457574,8.424559426815321,3,8.208259586866227
5,5,2,fam,0.00021940759948140023,8.424579373159656,3,8.208259586866227
6,6,0,fam,0.00023934897079942556,8.33758794211651,3,8.208259586866227
7,7,1,fam,0.00023934419690049266,8.337607887665165,3,8.208259586866227
8,8,2,fam,0.0002393394231919901,8.337627832816,3,8.208259586866227
9,9,0,fam,0.00025927920381339873,8.257605069895499,3,8.208259586866227
10,10,1,fam,0.0002592740327084164,8.257625014250747,3,8.208259586866227
11,11,2,fam,0.00025926886180969663,8.257644958208228,3,8.208259586866227
12,12,0,fam,0.0002792070519723984,8.183556929614232,3,8.208259586866227
13,13,1,fam,0.0002792014837564565,8.183576872776221,3,8.208259586866227
14,14,3,nov,0.0001994256541161455,8.520069052161702,3,8.208259586866227
15,15,0,fam,0.0002991325157044571,8.114623886420098,3,8.208259586866227
16,16,1,fam,0.00029912655047261994,8.114643828388969,3,8.208259586866227
17,17,2,fam,0.0002791792131134465,8.183656641447119,3,8.208259586866227
18,18,0,fam,0.00031905559543750497,8.050145189996135,3,8.208259586866227
19,19,1,fam,0.00031904923328481124,8.050165130772031,3,8.208259586866227
20,20,2,fam,0.0002991026919242273,8.114723592287872,3,8.208259586866227
0,0,0,fam,0.00019948134849391582,8.519789817263504,8,7.896496792696907
