,n_fam,nt_norm,steady
0,1,0.51080837177558,8.00967743155091
1,3,0.5932548036785281,7.9272685534416425
2,8,0.6035470314576683,7.916981309050333
3,18,0.6035957960255969,7.916932568253608
4,38,0.603595797124707,7.916932567155032
