resampling_id,train_rss,train_mse,train_nmse
0,0.00022506512739502252,1.184553302079066e-05,0.027344444395099327
1,0.00022425907605374138,1.1803109265986389e-05,0.02616908697778386
2,0.00022216397380966208,1.169284072682432e-05,0.025378398964351446
3,0.00022384797602347325,1.1781472422288066e-05,0.02559666743167375
4,0.0002238105915830454,1.1779504820160284e-05,0.02556686553517224
5,0.000225224338729597,1.185391256471563e-05,0.030874356908060688
6,0.00019720659534947386,1.0379294492077571e-05,0.023019895137526204
7,0.00020389555405087728,1.0731344950046172e-05,0.02347417576504461
8,0.00019185232637201408,1.0097490861684952e-05,0.02190932511615091
9,0.0001906921993265011,1.0036431543500057e-05,0.021836376077661198
10,0.0001982292089201383,1.0433116258954647e-05,0.022686690489357644
11,0.00020424498238173473,1.0749735914828143e-05,0.023382891872447353
12,0.00022213906139674258,1.1691529547196978e-05,0.02567114768783834
13,0.00021435765493983807,1.1281981838938846e-05,0.025260566206579932
14,0.00021019813160657986,1.1063059558241045e-05,0.025016417603908606
15,0.00020136599848075658,1.059821044635561e-05,0.024479149420160766
16,0.00021621365425574202,1.1379666013460107e-05,0.030214650590119328
17,0.00022449845728381124,1.181570827809533e-05,0.029057662081574377
18,0.00022520093691812004,1.1852680890427371e-05,0.031187132376277012
19,0.00022126858856337872,1.164571518754625e-05,0.029457401415799764
