,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.07692307692307691,2.5649493574615367,1,1.9487405075685942
1,1,1,fam,0.07086614173228346,2.646962509122372,1,1.9487405075685942
2,2,2,fam,0.06569343065693431,2.7227563484919055,1,1.9487405075685942
3,3,0,fam,0.12925170068027209,2.045993607612296,1,1.9487405075685942
4,4,1,fam,0.12101910828025476,2.111806826181868,1,1.9487405075685942
5,5,2,fam,0.11377245508982034,2.1735548332503147,1,1.9487405075685942
6,6,0,fam,0.16384180790960448,1.8088539025873553,1,1.9487405075685942
7,7,1,fam,0.1550802139037433,1.8638127868681127,1,1.9487405075685942
8,8,3,nov,0.04568527918781725,3.0859791514017694,1,1.9487405075685942
9,9,0,fam,0.18840579710144925,1.6691571471357227,1,1.9487405075685942
10,10,1,fam,0.17972350230414744,1.7163357074108132,1,1.9487405075685942
11,11,2,fam,0.1277533039647577,2.057654187494929,1,1.9487405075685942
12,12,0,fam,0.20675105485232068,1.5762398430245046,1,1.9487405075685942
13,13,1,fam,0.19838056680161942,1.6175680385173508,1,1.9487405075685942
14,14,2,fam,0.1517509727626459,1.8855144387655733,1,1.9487405075685942
0,0,0,fam,0.07692307692307691,2.5649493574615367,3,1.6517320842978707
1,1,1,fam,0.07086614173228346,2.646962509122372,3,1.6517320842978707
2,2,2,fam,0.06569343065693431,2.7227563484919055,3,1.6517320842978707
3,3,0,fam,0.12925170068027209,2.045993607612296,3,1.6517320842978707
4,4,1,fam,0.12101910828025476,2.111806826181868,3,1.6517320842978707
5,5,2,fam,0.11377245508982034,2.1735548332503147,3,1.6517320842978707
6,6,0,fam,0.16384180790960448,1.8088539025873553,3,1.6517320842978707
7,7,1,fam,0.1550802139037433,1.8638127868681127,3,1.6517320842978707
8,8,2,fam,0.14720812182741114,1.9159078987515148,3,1.6517320842978707
9,9,0,fam,0.18840579710144925,1.6691571471357227,3,1.6517320842978707
10,10,1,fam,0.17972350230414744,1.7163357074108132,3,1.6517320842978707
11,11,2,fam,0.17180616740088103,1.7613883713517564,3,1.6517320842978707
12,12,0,fam,0.20675105485232068,1.5762398430245046,3,1.6517320842978707
13,13,1,fam,0.19838056680161942,1.6175680385173508,3,1.6517320842978707
14,14,3,nov,0.03501945525291828,3.3518515075590005,3,1.6517320842978707
15,15,0,fam,0.22097378277153557,1.5097112144945302,3,1.6517320842978707
16,16,1,fam,0.21299638989169675,1.546480062281619,3,1.6517320842978707
17,17,2,fam,0.17073170731707316,1.7676619176489945,3,1.6517320842978707
18,18,0,fam,0.23232323232323232,1.4596256342054403,3,1.6517320842978707
19,19,1,fam,0.2247557003257329,1.4927412429899378,3,1.6517320842978707
20,20,2,fam,0.18611987381703468,1.6813643299715613,3,1.6517320842978707
0,0,0,fam,0.07692307692307691,2.5649493574615367,8,1.3985766970545546
1,1,1,fam,0.07086614173228346,2.646962509122372,8,1.3985766970545546
2,2,2,fam,0.06569343065693431,2.7227563484919055,8,1.3985766970545546
3,3,0,fam,0.12925170068027209,2.045993607612296,8,1.3985766970545546
4,4,1,fam,0.12101910828025476,2.111806826181868,8,1.3985766970545546
5,5,2,fam,0.11377245508982034,2.1735548332503147,8,1.3985766970545546
6,6,0,fam,0.16384180790960448,1.8088539025873553,8,1.3985766970545546
7,7,1,fam,0.1550802139037433,1.8638127868681127,8,1.3985766970545546
8,8,2,fam,0.14720812182741114,1.9159078987515148,8,1.3985766970545546
9,9,0,fam,0.18840579710144925,1.6691571471357227,8,1.3985766970545546
10,10,1,fam,0.17972350230414744,1.7163357074108132,8,1.3985766970545546
11,11,2,fam,0.17180616740088103,1.7613883713517564,8,1.3985766970545546
12,12,0,fam,0.20675105485232068,1.5762398430245046,8,1.3985766970545546
13,13,1,fam,0.19838056680161942,1.6175680385173508,8,1.3985766970545546
14,14,2,fam,0.19066147859922178,1.6572557867845932,8,1.3985766970545546
15,15,0,fam,0.22097378277153557,1.5097112144945302,8,1.3985766970545546
16,16,1,fam,0.21299638989169675,1.546480062281619,8,1.3985766970545546
17,17,2,fam,0.20557491289198607,1.5819447718539017,8,1.3985766970545546
18,18,0,fam,0.23232323232323232,1.4596256342054403,8,1.3985766970545546
19,19,1,fam,0.2247557003257329,1.4927412429899378,8,1.3985766970545546
20,20,2,fam,0.21766561514195581,1.5247952692800213,8,1.3985766970545546
21,21,0,fam,0.24159021406727826,1.420512318430232,8,1.3985766970545546
22,22,1,fam,0.2344213649851632,1.4506350778853403,8,1.3985766970545546
23,23,2,fam,0.2276657060518732,1.4798769274798378,8,1.3985766970545546
24,24,0,fam,0.24929971988795518,1.3890994120474993,8,1.3985766970545546
25,25,1,fam,0.24250681198910082,1.4167254783224303,8,1.3985766970545546
26,26,2,fam,0.23607427055702918,1.443608817715871,8,1.3985766970545546
27,27,0,fam,0.2558139534883721,1.363304842895192,8,1.3985766970545546
28,28,1,fam,0.24937027707808562,1.3888164305526005,8,1.3985766970545546
29,29,3,nov,0.022113022113022112,3.8115886081063755,8,1.3985766970545546
30,30,0,fam,0.26139088729016785,1.3417383395696578,8,1.3985766970545546
31,31,1,fam,0.25526932084309134,1.365436130999481,8,1.3985766970545546
32,32,2,fam,0.22654462242562928,1.4848133449610001,8,1.3985766970545546
33,33,0,fam,0.26621923937360176,1.3234351015020396,8,1.3985766970545546
34,34,1,fam,0.2603938730853392,1.3455598977826753,8,1.3985766970545546
35,35,2,fam,0.23340471092077086,1.4549813754397536,8,1.3985766970545546
0,0,0,fam,0.07692307692307691,2.5649493574615367,18,1.2561447704621738
1,1,1,fam,0.07086614173228346,2.646962509122372,18,1.2561447704621738
2,2,2,fam,0.06569343065693431,2.7227563484919055,18,1.2561447704621738
3,3,0,fam,0.12925170068027209,2.045993607612296,18,1.2561447704621738
4,4,1,fam,0.12101910828025476,2.111806826181868,18,1.2561447704621738
5,5,2,fam,0.11377245508982034,2.1735548332503147,18,1.2561447704621738
6,6,0,fam,0.16384180790960448,1.8088539025873553,18,1.2561447704621738
7,7,1,fam,0.1550802139037433,1.8638127868681127,18,1.2561447704621738
8,8,2,fam,0.14720812182741114,1.9159078987515148,18,1.2561447704621738
9,9,0,fam,0.18840579710144925,1.6691571471357227,18,1.2561447704621738
10,10,1,fam,0.17972350230414744,1.7163357074108132,18,1.2561447704621738
11,11,2,fam,0.17180616740088103,1.7613883713517564,18,1.2561447704621738
12,12,0,fam,0.20675105485232068,1.5762398430245046,18,1.2561447704621738
13,13,1,fam,0.19838056680161942,1.6175680385173508,18,1.2561447704621738
