exp_id,id_in_exp,yres,ypred,w
0,0,8.91261427957012e-05,0.02434066431961762,0.05
0,1,3.64848304556909e-05,0.02994026741590891,0.05
0,2,4.202350518085857e-06,0.03325003645932766,0.05
0,3,4.71410819967904e-05,0.033934063647484754,0.05
0,4,2.848027588741721e-05,0.03396330852611684,0.05
1,0,5.4957646555289615e-12,-2.3443047275320164e-06,0.05
1,1,0.00010125927934899073,0.0338627669827434,0.05
1,2,2.4634582699397036e-05,0.033963323755246785,0.05
1,3,2.05810926580434e-05,0.03396336108357262,0.05
1,4,6.784222032747331e-05,0.03396336110252044,0.05
1,5,5.985558142988519e-05,0.033963361102527456,0.05
1,6,6.458756476836875e-05,0.033963361102527456,0.05
2,0,4.3169947981895294e-05,0.033870384157862865,0.05
2,1,1.0127226815464542e-05,0.024382330406394745,0.05
2,2,1.7268871939032787e-07,0.01848444167751045,0.05
2,3,3.426046962120493e-07,0.014214675563288147,0.05
3,0,0.00020801467871081698,0.06187728601438631,0.05
3,1,7.759999608238263e-06,0.07138567758511968,0.05
3,2,3.1813539094108115e-06,0.07728363502696342,0.05
3,3,9.708951862789294e-05,0.08155340137353051,0.05
