resampling_id,shift,coef
0,-6.032554375926759,2.2810967736020142
1,-5.8883931180159,2.2272368923276273
2,-5.705481404293093,2.158899508708907
3,-5.6172345247775555,2.125929718333725
4,-5.641301855554519,2.134921479345138
5,-5.774184152006437,2.1845674439689593
6,-5.889997606916488,2.227836343129742
7,-5.806564193556343,2.1966649049568425
8,-5.6541377653022336,2.139717085217892
9,-5.594771682719054,2.117537408056406
10,-5.602794126311376,2.120534661726877
11,-5.597980660155983,2.1187363095245946
12,-5.833840501770221,2.2068555674364387
13,-5.773869227151855,2.1844497853447415
14,-5.774183870832356,2.184567338919914
15,-5.774184151786269,2.1845674438867024
16,-6.200236518045986,2.340233844954235
17,-5.8302303913640525,2.207030576874327
18,-5.798668192472153,2.194377692759046
19,-5.816265276823714,2.2014284757198426
