,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,1.3286803169105885
1,1,1,fam,0.0009775171065493646,6.930494765951626,1,1.3286803169105885
2,2,2,fam,0.0004967709885742673,7.607381425639791,1,1.3286803169105885
3,3,0,fam,0.3277872439945207,1.115390527418226,1,1.3286803169105885
4,4,1,fam,0.24754005337337978,1.3961828782551116,1,1.3286803169105885
5,5,2,fam,0.19924878031101012,1.6132010827307486,1,1.3286803169105885
6,6,0,fam,0.3288672277803012,1.1121011726480268,1,1.3286803169105885
7,7,1,fam,0.2834445699603486,1.2607386953529907,1,1.3286803169105885
8,8,3,nov,0.0001290567279327253,8.955258498848444,1,1.3286803169105885
9,9,0,fam,0.32922893824519417,1.11100190928808,1,1.3286803169105885
10,10,1,fam,0.29785044846721115,1.2111637692271535,1,1.3286803169105885
11,11,2,fam,0.17873043594411803,1.721876552661703,1,1.3286803169105885
12,12,0,fam,0.3294100551440066,1.1104519360699878,1,1.3286803169105885
13,13,1,fam,0.3056152117179737,1.1854284463645337,1,1.3286803169105885
14,14,2,fam,0.2128912234722482,1.5469739316419202,1,1.3286803169105885
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,1.199070052094583
1,1,1,fam,0.0009775171065493646,6.930494765951626,3,1.199070052094583
2,2,2,fam,0.0004967709885742673,7.607381425639791,3,1.199070052094583
3,3,0,fam,0.3277872439945207,1.115390527418226,3,1.199070052094583
4,4,1,fam,0.24754005337337978,1.3961828782551116,3,1.199070052094583
5,5,2,fam,0.19924878031101012,1.6132010827307486,3,1.199070052094583
6,6,0,fam,0.3288672277803012,1.1121011726480268,3,1.199070052094583
7,7,1,fam,0.2834445699603486,1.2607386953529907,3,1.199070052094583
8,8,2,fam,0.2493492199114699,1.388900875483089,3,1.199070052094583
9,9,0,fam,0.32922893824519417,1.11100190928808,3,1.199070052094583
10,10,1,fam,0.29785044846721115,1.2111637692271535,3,1.199070052094583
11,11,2,fam,0.27216962823456053,1.3013297738492275,3,1.199070052094583
12,12,0,fam,0.3294100551440066,1.1104519360699878,3,1.199070052094583
13,13,1,fam,0.3056152117179737,1.1854284463645337,3,1.199070052094583
14,14,3,nov,7.605477290154821e-05,9.484056781181645,3,1.199070052094583
15,15,0,fam,0.32951876961530974,1.110121962730821,3,1.199070052094583
16,16,1,fam,0.3104691544482546,1.1696707240948172,3,1.199070052094583
17,17,2,fam,0.23134927141331915,1.4638267129173417,3,1.199070052094583
18,18,0,fam,0.3295912369562064,1.109902068204972,3,1.199070052094583
19,19,1,fam,0.3137894302053792,1.1590331224710861,3,1.199070052094583
20,20,2,fam,0.24741093613678958,1.3967046157291467,3,1.199070052094583
0,0,0,fam,0.043478260869565216,3.1354942159291497,8,1.1435277380172106
1,1,1,fam,0.0009775171065493646,6.930494765951626,8,1.1435277380172106
