exp_id,id_in_exp,yres,ypred,w
0,0,0.00025937937973217584,0.03100525938108964,0.05
0,1,5.0484711107361946e-05,0.031005259397612586,0.05
0,2,1.8444796841794996e-05,0.031005259397612586,0.05
0,3,9.593694346805663e-05,0.031005259397612586,0.05
0,4,6.880272166089436e-05,0.031005259397612586,0.05
1,0,0.0,0.0,0.05
1,1,5.1915762986884454e-05,0.031005259397612586,0.05
1,2,4.0210652517135835e-06,0.031005259397612586,0.05
1,3,5.617113669707446e-05,0.031005259397612586,0.05
1,4,0.00012532221715474135,0.031005259397612586,0.05
1,5,0.00011437747655235394,0.031005259397612586,0.05
1,6,0.00012088432091378642,0.031005259397612586,0.05
2,0,1.372894732604e-05,0.031005259414135535,0.05
2,1,0.0004494399985988539,3.3045897798463016e-11,0.05
2,2,0.0003572099993754325,1.6522948899231508e-11,0.05
2,3,0.0002190399995109207,1.6522948899231508e-11,0.05
3,0,0.000703839839217544,0.04977001999213826,0.05
3,1,0.00014823742791095971,0.08077527937712148,0.05
3,2,2.7828572660214034e-05,0.0807752793916734,0.05
3,3,8.23606960369318e-05,0.0807752793916734,0.05
