resampling_id,train_rss,train_mse,train_nmse
0,5.688832517203152e-05,2.994122377475343e-06,0.006911686685546239
1,6.82991885189667e-05,3.594694132577195e-06,0.007969922271670206
2,7.216635154257521e-05,3.79822902855659e-06,0.008243759912298892
3,6.878839745621013e-05,3.620441971379481e-06,0.007865846116293524
4,7.005184437864246e-05,3.686939177823287e-06,0.00800232943870758
5,7.256258963932845e-05,3.819083665227814e-06,0.00994707456278734
6,6.808168802327957e-05,3.583246738067346e-06,0.007947164831401015
7,7.179683906805916e-05,3.778781003582061e-06,0.008265857622563452
8,7.06207589174384e-05,3.7168820482862315e-06,0.008064813162970186
9,6.737766367347317e-05,3.5461928249196404e-06,0.007715491291224846
10,6.790715788661429e-05,3.574060941400752e-06,0.0077717541293635785
11,6.759288278744555e-05,3.5575201467076603e-06,0.0077383397679354204
12,7.092156295598873e-05,3.7327138397888805e-06,0.008195937740296083
13,7.244890847118716e-05,3.8131004458519557e-06,0.008537602492173706
14,7.162103117614086e-05,3.7695279566389926e-06,0.008523870366642266
15,7.033438089517585e-05,3.7018095207987293e-06,0.008550231083188784
16,5.346654270101553e-05,2.8140285632113436e-06,0.007471650722216017
17,7.243215032948595e-05,3.8122184383939972e-06,0.009375159961367677
18,7.215696365579036e-05,3.797734929252124e-06,0.00999271498688989
19,6.12919761578789e-05,3.2258934819936263e-06,0.008159777024713613
