resampling_id,train_rss,train_mse,train_nmse
0,9.572554430818472e-05,5.038186542536038e-06,0.011630241671920886
1,0.00010231621208093112,5.385063793733217e-06,0.011939413558190283
2,0.00010576298598445082,5.566472946550043e-06,0.0120815954447866
3,0.0001023144115675854,5.384969029872916e-06,0.011699493615650345
4,0.00010359846021022688,5.452550537380362e-06,0.011834506504411616
5,0.00010618993105631813,5.588943739806217e-06,0.014556800787908303
6,0.00010178791492338134,5.357258680177965e-06,0.011881687443826805
7,0.00010546034751100197,5.5505446058422095e-06,0.012141484620592656
8,0.00010417799031490948,5.483052121837341e-06,0.011897012159918854
9,0.00010088362874363488,5.309664670717625e-06,0.011552296659777493
10,0.00010142037431844722,5.337914437813012e-06,0.011607233131845782
11,0.00010110176053276085,5.3211452911979396e-06,0.011574588061278247
12,0.00010460024411232383,5.505276005911781e-06,0.012087961018236226
13,0.00010173800973537956,5.354632091335766e-06,0.01198912038558883
14,9.500162736883304e-05,5.000085650991212e-06,0.011306477203887978
15,9.68975380298186e-05,5.099870422622032e-06,0.011779393391999671
16,6.674085587399955e-05,3.5126766249473447e-06,0.009326661848715577
17,0.00010444358647625256,5.497030867171187e-06,0.013518518029626952
18,0.00010380310973033418,5.46332156475443e-06,0.0143752569084834
19,9.521385899553418e-05,5.011255736607062e-06,0.012675784136325488
