outer_resampling_id,train_mse
0,5.260285517852732e-06
1,5.625610901796339e-06
2,5.8179110434140265e-06
3,5.628258117600229e-06
4,5.698965927165133e-06
5,5.842556977833305e-06
6,5.59629930486513e-06
7,5.800124827832609e-06
8,5.730857791111464e-06
9,5.549424490260617e-06
10,5.579002474826528e-06
11,5.561445432997134e-06
12,5.7523066028723635e-06
13,5.595713140767307e-06
14,5.221308422474136e-06
15,5.326411203857626e-06
16,3.6939671443185902e-06
17,5.7271082188548686e-06
18,5.693078194765053e-06
19,5.2301524191914055e-06
