resampling_id,shift,coef
0,0.019785102872551037,0.0219553679416412
1,0.020158526752953536,0.021801373303507232
2,0.020810577831903387,0.021532476815581666
3,0.020553636328473304,0.021638435796565093
4,0.017431421122565002,0.022925992447446773
5,0.019553889015702763,0.022050717211159098
6,0.01965600238512122,0.02200860712608556
7,0.020448911276779384,0.02168162290185087
8,0.021102953823094767,0.02141190516142274
9,0.021240214806927872,0.021355300705616333
10,0.02074886105682352,0.021557927926086375
11,0.019982589133014504,0.02187392744784171
12,0.01900089192922874,0.022278765257065878
13,0.017995450522916047,0.022693394833950904
14,0.017575591028833493,0.02286653885138406
15,0.016908562247620718,0.023141611928331085
16,0.01562490920483163,0.022224426624389112
17,0.020467388337685348,0.022039536220468968
18,0.01960695557014165,0.022051336700892973
19,0.02184304501383723,0.022161938558208513
