resampling_id,train_rss,train_mse,train_nmse
0,0.00012535403133367602,6.597580596509264e-06,0.015229975337267861
1,0.00012195349220813427,6.4186048530596984e-06,0.014230913642372996
2,0.00011992683636065784,6.311938755824097e-06,0.013699570850766344
3,0.00012666882381970438,6.666780201037073e-06,0.014484382726490462
4,0.00012412007096213328,6.532635313796488e-06,0.014178780110714356
5,0.00012893877206612213,6.786251161374848e-06,0.017675272976762902
6,0.00010174094324856865,5.354786486766771e-06,0.011876204447547162
7,0.00011855834668858507,6.23991298360974e-06,0.013649436749790505
8,0.0001162079728013516,6.116209094807979e-06,0.01327082295711495
9,0.00011976766086170365,6.303561097984403e-06,0.013714728204692168
10,0.00012559592666995593,6.610311929997681e-06,0.014374046744207536
11,0.00012864486822806203,6.770782538319054e-06,0.01472784794340691
12,0.0001280756639626132,6.740824419084905e-06,0.014800860614649247
13,0.00012235425140782495,6.439697442517103e-06,0.01441860179526287
14,0.00011860492942801032,6.242364706737386e-06,0.014115589048177519
15,0.00011077589549008287,5.8303102889517296e-06,0.01346652224463304
16,0.0001212209731299598,6.380051217366305e-06,0.01693995395398905
17,0.00012845412812868086,6.760743585720045e-06,0.016626290858772975
18,0.00012894830668701342,6.7867529835270216e-06,0.0178575096772658
19,0.00012483199082994497,6.57010478052342e-06,0.016618834545319313
