,dN,tr_norm,steady
0,0.0,-0.025015511424290704,3.3458525663719647
1,73.33333333333334,0.07048621346859063,3.322386865497098
2,146.66666666666669,0.6125025786690368,2.8554080253154166
3,220.0,0.971806961642542,2.5681396663599263
4,293.33333333333337,1.263291846205974,2.351692306815259
5,366.6666666666667,1.4953955388281606,2.191624638211087
6,476.6666666666667,1.7955391202074686,2.0025365938595514
