resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,9.712463808594205e-05,5.39581322699678e-06,0.012130153725141639,0
1,8.812455145308059e-05,4.895808414060033e-06,0.010720509973490389,0
2,9.945894309244456e-05,5.525496838469142e-06,0.012092302120180786,0
3,0.00011355422038418995,6.308567799121663e-06,0.013797588261998619,0
4,0.00011361835081273831,6.312130600707684e-06,0.01703643210559957,0
5,8.780838338908443e-05,4.878243521615802e-06,0.010970848960211632,0
6,0.00010840768386137207,6.0226491034095596e-06,0.013324088270776493,0
7,0.00011011803524311503,6.117668624617502e-06,0.013378869710328362,0
8,0.0001133643118144057,6.298017323022539e-06,0.01379798569742269,0
9,0.00011144928116636039,6.191626731464466e-06,0.013558826301295046,0
10,9.710496448890179e-05,5.394720249383433e-06,0.011816792432881593,0
11,0.00011159253576171833,6.199585320095462e-06,0.013778208572534999,0
12,0.00011360786483280267,6.311548046266815e-06,0.014351365481898573,0
13,0.000112796456887327,6.266469827073722e-06,0.014411631994486484,0
14,0.00010937667226806788,6.076481792670438e-06,0.014316897198761249,0
15,0.00011196219144022653,6.220121746679252e-06,0.01666207488513943,0
16,0.00011254631579435889,6.252573099686605e-06,0.015476543123499659,0
17,0.00011336246639618962,6.297914799788312e-06,0.016713202298354515,0
18,0.00011303307135713446,6.279615075396359e-06,0.015999732664249637,0
0,9.712463808594205e-05,5.39581322699678e-06,0.012130153725141639,1
1,7.899353952603529e-05,4.388529973668627e-06,0.009226080170478653,1
2,9.025275489157438e-05,5.014041938420799e-06,0.010541969762882932,1
3,0.00010466087980281679,5.81449332237871e-06,0.012215600121946842,1
4,0.00010469066378243775,5.816147987913208e-06,0.014857663630877994,1
5,7.884817790787836e-05,4.380454328215464e-06,0.009434883126144973,1
6,9.935100759005191e-05,5.519500421669551e-06,0.01170995832455418,1
7,0.00010101730288005066,5.612072382225036e-06,0.011788220578830284,1
8,0.0001043675181024634,5.798195450136855e-06,0.012205436136088665,1
9,0.00010273313003193413,5.70739611288523e-06,0.012008428908880991,1
10,8.890892897640573e-05,4.939384943133651e-06,0.01039549530629206,1
11,0.0001025754086059199,5.6986338114399945e-06,0.012140531175673337,1
12,0.00010469228989064582,5.816238327258101e-06,0.012656115800312973,1
13,0.00010392781566257888,5.773767536809938e-06,0.012697405017929691,1
14,0.00010058635267191422,5.588130703995234e-06,0.012570165509462479,1
15,0.00010304044553717425,5.7244691965096805e-06,0.01467732583803508,1
16,0.00010361629392639442,5.756460773688579e-06,0.013668689951832185,1
17,0.00010443349453096045,5.801860807275581e-06,0.014741312645736,1
18,0.00010410898386863172,5.783832437146207e-06,0.014125886454312496,1
0,8.812455145308059e-05,4.895808414060033e-06,0.010720509973490389,2
1,7.899353952603529e-05,4.388529973668627e-06,0.009226080170478653,2
2,8.062759815255509e-05,4.479311008475283e-06,0.009223247227973604,2
3,9.57745591522553e-05,5.320808841791961e-06,0.010945407467854214,2
4,9.575228191443745e-05,5.319571217468747e-06,0.013155641185097513,2
5,6.98312986665625e-05,3.879516592586806e-06,0.008158696502174191,2
6,9.009438104951033e-05,5.005243391639463e-06,0.010379818672058089,2
7,9.164299937010815e-05,5.0912777427837865e-06,0.01047018769936623,2
8,9.523195982320869e-05,5.290664434622705e-06,0.010909047428361211,2
9,9.425917046512748e-05,5.236620581395971e-06,0.010791661114716215,2
10,8.164195584546735e-05,4.535664213637075e-06,0.00935014989720892,2
11,9.341323322171923e-05,5.1896240678732905e-06,0.010803457914605701,2
12,9.577482607235815e-05,5.320823670686564e-06,0.011297668056041611,2
13,9.512283058243024e-05,5.284601699023902e-06,0.011333314339686713,2
14,9.196889646735697e-05,5.1093831370753875e-06,0.011194661589219475,2
15,9.41163408400509e-05,5.22868560222505e-06,0.013152242057996583,2
16,9.467228834023058e-05,5.259571574457254e-06,0.012253972885554043,2
17,9.549202113807878e-05,5.305112285448821e-06,0.013224290477426143,2
18,9.517923279724262e-05,5.287735155402368e-06,0.012671228078917254,2
0,9.945894309244456e-05,5.525496838469142e-06,0.012092302120180786,3
1,9.025275489157438e-05,5.014041938420799e-06,0.010541969762882932,3
2,8.062759815255509e-05,4.479311008475283e-06,0.009223247227973604,3
3,0.00010715544311392198,5.9530801729956655e-06,0.012260220374327368,3
4,0.00010712287149640089,5.951270638688938e-06,0.014689814858832254,3
5,8.115586292575821e-05,4.508659051431011e-06,0.009482505840460481,3
6,0.00010127036706840064,5.626131503800036e-06,0.011672545995669711,3
7,0.00010273838431562909,5.707688017534949e-06,0.011750754164611023,3
8,0.00010646508669191312,5.914727038439618e-06,0.012212457085165156,3
9,0.00010586411979127499,5.8813399884041666e-06,0.012136394009733743,3
10,9.381450941222983e-05,5.211917189568324e-06,0.010758722187248994,3
11,0.00010464581637734044,5.813656465407802e-06,0.01210642546594041,3
12,0.00010715220439596041,5.9529002442200226e-06,0.012638339722665261,3
13,0.00010656467018334119,5.920259454630066e-06,0.012692982765886917,3
14,0.00010351567206124619,5.750870670069232e-06,0.012592714248357038,3
15,0.00010549520339574982,5.8608446330972126e-06,0.014810104312825907,3
16,0.00010603960611593262,5.891089228662923e-06,0.013775268483751268,3
17,0.00010686081449184278,5.936711916213488e-06,0.0148650683976901,3
18,0.00010655481303299353,5.919711835166307e-06,0.01424238053020255,3
0,0.00011355422038418995,6.308567799121663e-06,0.013797588261998619,4
1,0.00010466087980281679,5.81449332237871e-06,0.012215600121946842,4
2,9.57745591522553e-05,5.320808841791961e-06,0.010945407467854214,4
3,0.00010715544311392198,5.9530801729956655e-06,0.012260220374327368,4
4,0.00012106244486690308,6.725691381494615e-06,0.01659557155432829,4
5,9.529332403551216e-05,5.294073557528453e-06,0.011125910441622165,4
6,0.00011599480103559223,6.444155613088457e-06,0.013358346926704559,4
7,0.00011774206561722846,6.541225867623803e-06,0.013453023573926965,4
8,0.0001208829106836815,6.715717260204527e-06,0.013851091822424468,4
9,0.00011852229937272609,6.584572187373672e-06,0.013572774388107865,4
10,0.00010266573138996038,5.703651743886688e-06,0.01176091799268377,4
11,0.00011913975687050664,6.618875381694813e-06,0.013771923729266692,4
12,0.00012103279708365291,6.724044282425161e-06,0.014265300053940388,4
13,0.00012015468836925377,6.675260464958543e-06,0.014302002239525137,4
14,0.00011660936098175087,6.478297832319493e-06,0.014176928136224804,4
15,0.00011939847742708113,6.633248745948952e-06,0.016726108149439086,4
16,0.00011999344628010726,6.66630257111707e-06,0.015559719686727777,4
17,0.00012080823441464493,6.711568578591385e-06,0.016769965818898787,4
18,0.00012047243958685305,6.692913310380725e-06,0.016071514609587077,4
0,0.00011361835081273831,6.312130600707684e-06,0.01703643210559957,5
1,0.00010469066378243775,5.816147987913208e-06,0.014857663630877994,5
2,9.575228191443745e-05,5.319571217468747e-06,0.013155641185097513,5
3,0.00010712287149640089,5.951270638688938e-06,0.014689814858832254,5
4,0.00012106244486690308,6.725691381494615e-06,0.01659557155432829,5
5,9.535234389522641e-05,5.29735243862369e-06,0.013538618032494844,5
6,0.0001159985909148149,6.444366161934161e-06,0.016146740986398976,5
7,0.00011772966205333973,6.5405367807410966e-06,0.01614000256639615,5
8,0.00012092361304366258,6.717978502425699e-06,0.016597470930060962,5
9,0.00011886867454246178,6.603815252358988e-06,0.016309032668464462,5
10,0.00010426294192628935,5.792385662571631e-06,0.01430833126916801,5
11,0.00011916385604393502,6.620214224663057e-06,0.016679809231289405,5
12,0.00012112907526298337,6.729393070165743e-06,0.017425973611667187,5
