resampling_id,shift,coef
0,-0.8504323811258092,0.14927244875220813
1,-0.8312082552980326,0.14616496117770333
2,-0.8035793709505239,0.1416988847705642
3,-0.7902455256091514,0.13954353273584133
4,-0.7938820288857342,0.14013135601830745
5,-0.8132706808220683,0.14326543844776696
6,-0.8314592294104217,0.1462055299371238
7,-0.8188526847182684,0.14416774255790799
8,-0.7958214972999114,0.14044486176895601
9,-0.7868514558843409,0.1389948976722063
10,-0.7880636236432017,0.13919083876636168
11,-0.7873363229878851,0.13907327410986844
12,-0.8229740550983959,0.14483394227803634
13,-0.8104214714617939,0.14280487744418544
14,-0.8130911502012685,0.1432364181854993
15,-0.8132616226211391,0.14326397423310852
16,-0.883039382673352,0.15304752085554435
17,-0.8161277786469296,0.14430732531094234
18,-0.8158962086158033,0.14400326963748453
19,-0.8177987437602493,0.14452399399141835
