resampling_id,shift,coef
0,-0.08264069442775286,0.06008480687997579
1,-0.0812880868777038,0.05956271905755704
2,-0.07689560530058424,0.05786728186919457
3,-0.07465645195601825,0.05700299962141037
4,-0.07526735463166595,0.0572387996120486
5,-0.07804040717862018,0.058309159573916094
6,-0.08158001546365877,0.05967539945752781
7,-0.07946221957192584,0.05885795950947917
8,-0.07559316938430746,0.057364559604082044
9,-0.07408627615334032,0.056782919640927375
10,-0.0742899103737413,0.05686151963594828
11,-0.07416772984150072,0.05681435963893573
12,-0.08015457209946464,0.059125198017378776
13,-0.07673732318666782,0.057806187160548694
14,-0.07743227114524032,0.058074427468960604
15,-0.07785838034832562,0.0582388997328803
16,-0.09435527597520885,0.06138317016137952
17,-0.07617158904799479,0.05836806497862396
18,-0.07682116685466633,0.05860672728255254
19,-0.07598479588452897,0.05907398357926498
