,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,1,2.29779484224855
1,1,1,fam,0.07142857142857142,2.639057329615259,1,2.29779484224855
2,2,2,fam,0.06802721088435375,2.6878474937846906,1,2.29779484224855
3,3,0,fam,0.09809084924292298,2.3218611966503135,1,2.29779484224855
4,4,1,fam,0.09592480525333162,2.3441906730484026,1,2.29779484224855
5,5,2,fam,0.09446462648433092,2.3595298374758844,1,2.29779484224855
6,6,0,fam,0.10401181343652943,2.2632507955558436,1,2.29779484224855
7,7,1,fam,0.10324980934152131,2.270603893713922,1,2.29779484224855
8,8,3,nov,0.061953364939090275,2.7813733553669233,1,2.29779484224855
9,9,0,fam,0.10591622545652983,2.245106823224011,1,2.29779484224855
10,10,1,fam,0.10565302848015377,2.2475948701141215,1,2.29779484224855
11,11,2,fam,0.07534801621939308,2.5856376818024187,1,2.29779484224855
12,12,0,fam,0.10655556109243756,2.239088729472523,1,2.29779484224855
13,13,1,fam,0.10646508426422976,2.239938194870555,1,2.29779484224855
14,14,2,fam,0.09609757942553333,2.3423911514028934,1,2.29779484224855
0,0,0,fam,0.07692307692307693,2.5649493574615367,3,2.2427865837738876
1,1,1,fam,0.07142857142857142,2.639057329615259,3,2.2427865837738876
2,2,2,fam,0.06802721088435375,2.6878474937846906,3,2.2427865837738876
3,3,0,fam,0.09809084924292298,2.3218611966503135,3,2.2427865837738876
4,4,1,fam,0.09592480525333162,2.3441906730484026,3,2.2427865837738876
5,5,2,fam,0.09446462648433092,2.3595298374758844,3,2.2427865837738876
6,6,0,fam,0.10401181343652943,2.2632507955558436,3,2.2427865837738876
7,7,1,fam,0.10324980934152131,2.270603893713922,3,2.2427865837738876
8,8,2,fam,0.10272301580455741,2.2757190800034235,3,2.2427865837738876
9,9,0,fam,0.10591622545652983,2.245106823224011,3,2.2427865837738876
10,10,1,fam,0.10565302848015377,2.2475948701141215,3,2.2427865837738876
11,11,2,fam,0.10546956754383073,2.249332826978585,3,2.2427865837738876
12,12,0,fam,0.10655556109243756,2.239088729472523,3,2.2427865837738876
13,13,1,fam,0.10646508426422976,2.239938194870555,3,2.2427865837738876
14,14,3,nov,0.06130934982782572,2.791822921931431,3,2.2427865837738876
15,15,0,fam,0.1067732581751736,2.2370477754274822,3,2.2427865837738876
16,16,1,fam,0.10674220164595134,2.2373386820388097,3,2.2427865837738876
17,17,2,fam,0.07670622337331438,2.5677724347438886,3,2.2427865837738876
18,18,0,fam,0.106847742103195,2.236350428903098,3,2.2427865837738876
19,19,1,fam,0.10683708703371622,2.236450155865753,3,2.2427865837738876
20,20,2,fam,0.0965379538389212,2.3378190439306814,3,2.2427865837738876
0,0,0,fam,0.07692307692307693,2.5649493574615367,8,2.2360189228395253
1,1,1,fam,0.07142857142857142,2.639057329615259,8,2.2360189228395253
2,2,2,fam,0.06802721088435375,2.6878474937846906,8,2.2360189228395253
3,3,0,fam,0.09809084924292298,2.3218611966503135,8,2.2360189228395253
4,4,1,fam,0.09592480525333162,2.3441906730484026,8,2.2360189228395253
5,5,2,fam,0.09446462648433092,2.3595298374758844,8,2.2360189228395253
6,6,0,fam,0.10401181343652943,2.2632507955558436,8,2.2360189228395253
7,7,1,fam,0.10324980934152131,2.270603893713922,8,2.2360189228395253
8,8,2,fam,0.10272301580455741,2.2757190800034235,8,2.2360189228395253
9,9,0,fam,0.10591622545652983,2.245106823224011,8,2.2360189228395253
10,10,1,fam,0.10565302848015377,2.2475948701141215,8,2.2360189228395253
11,11,2,fam,0.10546956754383073,2.249332826978585,8,2.2360189228395253
12,12,0,fam,0.10655556109243756,2.239088729472523,8,2.2360189228395253
13,13,1,fam,0.10646508426422976,2.239938194870555,8,2.2360189228395253
14,14,2,fam,0.106401841851096,2.2405323915938187,8,2.2360189228395253
15,15,0,fam,0.1067732581751736,2.2370477754274822,8,2.2360189228395253
16,16,1,fam,0.10674220164595134,2.2373386820388097,8,2.2360189228395253
17,17,2,fam,0.10672047282285804,2.2375422663255935,8,2.2360189228395253
18,18,0,fam,0.106847742103195,2.236350428903098,8,2.2360189228395253
19,19,1,fam,0.10683708703371622,2.236450155865753,8,2.2360189228395253
20,20,2,fam,0.10682962974942102,2.2365199588225306,8,2.2360189228395253
21,21,0,fam,0.10687326824701261,2.2361115553932156,8,2.2360189228395253
22,22,1,fam,0.10686961324382305,2.2361457553924335,8,2.2360189228395253
23,23,2,fam,0.10686705489033553,2.23616969469597,8,2.2360189228395253
24,24,0,fam,0.10688202114686642,2.236029658941591,8,2.2360189228395253
25,25,1,fam,0.10688076744382614,2.2360413887945607,8,2.2360189228395253
26,26,2,fam,0.10687988986919755,2.2360495996097742,8,2.2360189228395253
27,27,0,fam,0.10688502308955165,2.2360015728285405,8,2.2360189228395253
28,28,1,fam,0.10688459306506368,2.2360055960802607,8,2.2360189228395253
29,29,3,nov,0.06122489211914803,2.7932014381846897,8,2.2360189228395253
30,30,0,fam,0.10688605272037076,2.235991939805783,8,2.2360189228395253
31,31,1,fam,0.10688590522146024,2.2359933197707877,8,2.2360189228395253
32,32,2,fam,0.0768857343542918,2.565434928726391,8,2.2360189228395253
33,33,0,fam,0.10688640587956272,2.235988635739447,8,2.2360189228395253
34,34,1,fam,0.10688635528737628,2.235989109066228,8,2.2360189228395253
35,35,2,fam,0.09659631191767559,2.3372147173985476,8,2.2360189228395253
0,0,0,fam,0.07692307692307693,2.5649493574615367,18,2.2359869115192588
1,1,1,fam,0.07142857142857142,2.639057329615259,18,2.2359869115192588
2,2,2,fam,0.06802721088435375,2.6878474937846906,18,2.2359869115192588
3,3,0,fam,0.09809084924292298,2.3218611966503135,18,2.2359869115192588
4,4,1,fam,0.09592480525333162,2.3441906730484026,18,2.2359869115192588
5,5,2,fam,0.09446462648433092,2.3595298374758844,18,2.2359869115192588
6,6,0,fam,0.10401181343652943,2.2632507955558436,18,2.2359869115192588
7,7,1,fam,0.10324980934152131,2.270603893713922,18,2.2359869115192588
8,8,2,fam,0.10272301580455741,2.2757190800034235,18,2.2359869115192588
9,9,0,fam,0.10591622545652983,2.245106823224011,18,2.2359869115192588
10,10,1,fam,0.10565302848015377,2.2475948701141215,18,2.2359869115192588
11,11,2,fam,0.10546956754383073,2.249332826978585,18,2.2359869115192588
12,12,0,fam,0.10655556109243756,2.239088729472523,18,2.2359869115192588
13,13,1,fam,0.10646508426422976,2.239938194870555,18,2.2359869115192588
14,14,2,fam,0.106401841851096,2.2405323915938187,18,2.2359869115192588
15,15,0,fam,0.1067732581751736,2.2370477754274822,18,2.2359869115192588
16,16,1,fam,0.10674220164595134,2.2373386820388097,18,2.2359869115192588
17,17,2,fam,0.10672047282285804,2.2375422663255935,18,2.2359869115192588
18,18,0,fam,0.106847742103195,2.236350428903098,18,2.2359869115192588
19,19,1,fam,0.10683708703371622,2.236450155865753,18,2.2359869115192588
20,20,2,fam,0.10682962974942102,2.2365199588225306,18,2.2359869115192588
21,21,0,fam,0.10687326824701261,2.2361115553932156,18,2.2359869115192588
22,22,1,fam,0.10686961324382305,2.2361457553924335,18,2.2359869115192588
23,23,2,fam,0.10686705489033553,2.23616969469597,18,2.2359869115192588
24,24,0,fam,0.10688202114686642,2.236029658941591,18,2.2359869115192588
25,25,1,fam,0.10688076744382614,2.2360413887945607,18,2.2359869115192588
26,26,2,fam,0.10687988986919755,2.2360495996097742,18,2.2359869115192588
27,27,0,fam,0.10688502308955165,2.2360015728285405,18,2.2359869115192588
28,28,1,fam,0.10688459306506368,2.2360055960802607,18,2.2359869115192588
29,29,2,fam,0.1068842920499809,2.236008412346834,18,2.2359869115192588
30,30,0,fam,0.10688605272037076,2.235991939805783,18,2.2359869115192588
31,31,1,fam,0.10688590522146024,2.2359933197707877,18,2.2359869115192588
32,32,2,fam,0.10688580197246508,2.2359942857451585,18,2.2359869115192588
33,33,0,fam,0.10688640587956272,2.235988635739447,18,2.2359869115192588
34,34,1,fam,0.10688635528737628,2.235989109066228,18,2.2359869115192588
35,35,2,fam,0.10688631987287427,2.2359894403948415,18,2.2359869115192588
36,36,0,fam,0.10688652701267393,2.235987502451808,18,2.2359869115192588
37,37,1,fam,0.1068865096595469,2.235987664802751,18,2.2359869115192588
38,38,2,fam,0.10688649751236133,2.2359877784483952,18,2.2359869115192588
39,39,0,fam,0.10688656856127322,2.2359871137349847,18,2.2359869115192588
40,40,1,fam,0.10688656260914982,2.2359871694213416,18,2.2359869115192588
41,41,2,fam,0.10688655844266384,2.235987208401789,18,2.2359869115192588
42,42,0,fam,0.10688658281243597,2.235986980405213,18,2.2359869115192588
43,43,1,fam,0.10688658077085757,2.235986999505631,18,2.2359869115192588
