resampling_id,shift,coef
0,-62273.027695803845,19426.832557577643
1,-60800.17333309945,18967.358165543257
2,-58934.557807830184,18385.35726922311
3,-58034.4801421301,18104.567363103735
4,-58279.95586913922,18181.146428409018
5,-59646.18276925951,18607.357123813013
6,-60816.53838156673,18972.46343656361
7,-59965.55586126846,18706.989343505295
8,-58410.87625687741,18221.988596571835
9,-57805.369463588264,18033.093568818804
10,-57887.19470592463,18058.619923920567
11,-57838.09956052281,18043.30411085951
12,-60243.76168164085,18793.77894973718
13,-59646.18276499914,18607.357122483943
14,-59646.18276849987,18607.35712357604
15,-59646.18276985435,18607.357123998583
16,-63897.42910468617,19933.580922134777
17,-60271.40192888733,18802.402937766416
18,-59922.13642545813,18693.444693271376
19,-60102.933962583375,18749.847028547483
