,n_fam,nt_norm,steady
0,1,1.66666527867676e-06,3.2055187707863944
1,3,1.6666652791208492e-06,3.205518770786394
2,8,1.6666652791208492e-06,3.205518770786394
3,18,1.6666652791208492e-06,3.205518770786394
4,38,1.6666652791208492e-06,3.205518770786394
