resampling_id,shift,coef
0,-16.51747907501207,3.254673458887453
1,-16.125088923945615,3.177695580190441
2,-15.62806049147418,3.0801900890876346
3,-15.388266072299366,3.033147966187158
4,-15.453664550256132,3.045977636069106
5,-15.814937516158121,3.1168510422186206
6,-16.129448822476068,3.1785508915159038
7,-15.902734098892605,3.1340747025918168
8,-15.488543738499743,3.052820126672812
9,-15.32722749287305,3.0211736076306726
10,-15.349026985525306,3.025450164257989
11,-15.335947289933952,3.022884230281599
12,-15.97685237391017,3.1486149951246705
13,-15.814936660102385,3.1168508742802703
14,-15.814937516157377,3.1168510422184745
15,-15.81493751615807,3.1168510422186104
16,-16.957144379109575,3.33908197631372
17,-15.975031200068429,3.1490593363135044
18,-15.884326585871582,3.1308110141574907
19,-15.934280445382912,3.140860932392734
