resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,5.448254289451808e-05,3.0268079385843377e-06,0.0068044693259226114,0
1,5.580893313062678e-05,3.1004962850348213e-06,0.006789256959285524,0
2,5.379179015486235e-05,2.9884327863812417e-06,0.006540051180046924,0
3,5.476529913641447e-05,3.042516618689693e-06,0.006654345791577826,0
4,5.594663868587311e-05,3.1081465936596175e-06,0.008388883527092416,0
5,4.853140840849433e-05,2.6961893560274626e-06,0.006063552600857051,0
6,5.383300936067968e-05,2.9907227422599825e-06,0.00661646613094751,0
7,5.515536158333379e-05,3.064186754629655e-06,0.00670114023393466,0
8,5.2698638763230314e-05,2.927702153512795e-06,0.006414144383632174,0
9,5.312798295405269e-05,2.9515546085584826e-06,0.006463505956013239,0
10,5.2874027237809395e-05,2.9374459576560776e-06,0.006434289001064723,0
11,5.256317268626572e-05,2.9201762603480957e-06,0.006489917551940681,0
12,5.594059310828761e-05,3.1078107282382006e-06,0.007066622527874566,0
13,5.445800395866096e-05,3.0254446643700535e-06,0.00695791990160187,0
14,5.434181509352142e-05,3.0189897274178565e-06,0.007113090608400002,0
15,3.0433656472089886e-05,1.6907586928938826e-06,0.00452909912394212,0
16,5.51549651411982e-05,3.0641647300665666e-06,0.007584505902819251,0
17,5.504356483463046e-05,3.0579758241461366e-06,0.008115157190463998,0
18,4.587465360360182e-05,2.5485918668667675e-06,0.006493517206160192,0
0,5.448254289451808e-05,3.0268079385843377e-06,0.0068044693259226114,1
1,5.6839851119930104e-05,3.1577695066627836e-06,0.006638631797701726,1
2,5.482074833828157e-05,3.0455971299045314e-06,0.006403335522057633,1
3,5.579564833570585e-05,3.0997582408725474e-06,0.006512245357557255,1
4,5.697682236137253e-05,3.165379020076252e-06,0.008086131378064406,1
5,4.953417414927649e-05,2.751898563848694e-06,0.005927202837769554,1
6,5.485332750897219e-05,3.0474070838317883e-06,0.006465260843086836,1
7,5.6186138429222905e-05,3.1214521349568282e-06,0.006556644994400987,1
8,5.372573425849799e-05,2.984763014360999e-06,0.006283046969774502,1
9,5.4155829975392286e-05,3.008657220855127e-06,0.006330250368686259,1
10,5.390143287024051e-05,2.994524048346695e-06,0.006302315176394717,1
11,5.357912168803384e-05,2.9766178715574355e-06,0.0063414711777344,1
12,5.697090553541684e-05,3.165050307523158e-06,0.006887139238792698,1
13,5.548901062242093e-05,3.082722812356718e-06,0.00677938276124833,1
14,5.53726978705492e-05,3.076260992808289e-06,0.006919864956318412,1
15,3.144112633414741e-05,1.746729240785967e-06,0.0044785487243901734,1
16,5.618524307940402e-05,3.1214023933002236e-06,0.007411755800359403,1
17,5.607312942846278e-05,3.1151738571368214e-06,0.007915004047717064,1
18,4.6898947333533156e-05,2.605497074085175e-06,0.006363420141495404,1
0,5.580893313062678e-05,3.1004962850348213e-06,0.006789256959285524,2
1,5.6839851119930104e-05,3.1577695066627836e-06,0.006638631797701726,2
2,5.552586566845605e-05,3.084770314914225e-06,0.006351780263110722,2
3,5.6598725150113455e-05,3.1443736194507473e-06,0.00646827418901768,2
4,5.807290224253783e-05,3.226272346807657e-06,0.00797877866934552,2
5,5.1285237623352304e-05,2.8491798679640168e-06,0.005991878954002184,2
6,5.629662222051621e-05,3.127590123362012e-06,0.006485961984434883,2
7,5.7039998558556596e-05,3.1688888088087e-06,0.0065168042882113066,2
8,5.4343254148835675e-05,3.0190696749353153e-06,0.006225148973324583,2
9,5.4805509535511014e-05,3.044750529750612e-06,0.006274641323577058,2
10,5.453182494597471e-05,3.029545830331928e-06,0.006245327321387636,2
11,5.511522772953831e-05,3.0619570960854617e-06,0.006374204410810753,2
12,5.8050381271266554e-05,3.2250211817370306e-06,0.006847665143593577,2
13,5.6465853172300205e-05,3.1369918429055668e-06,0.00672756749922112,2
14,5.6384789080076996e-05,3.1324882822264997e-06,0.006863283748925028,2
15,3.3133572909787376e-05,1.840754050543743e-06,0.004630234954590974,2
16,5.727311643535179e-05,3.1818398019639883e-06,0.0074131852960793365,2
17,5.721373388727482e-05,3.178540771515268e-06,0.007923290628956775,2
18,4.825186743129607e-05,2.680659301738671e-06,0.006423779636447591,2
0,5.379179015486235e-05,2.9884327863812417e-06,0.006540051180046924,3
1,5.482074833828157e-05,3.0455971299045314e-06,0.006403335522057633,3
2,5.552586566845605e-05,3.084770314914225e-06,0.006351780263110722,3
3,5.414092212780907e-05,3.007829007100504e-06,0.006194548939996832,3
4,5.587559675160218e-05,3.1041998195334543e-06,0.00766224952656709,3
5,4.9607472899454934e-05,2.755970716636385e-06,0.0057962928929718065,3
6,5.436131964744297e-05,3.0200733137468317e-06,0.006265751989834303,3
7,5.462303741741806e-05,3.034613189856559e-06,0.006247537263624125,3
8,5.17370532037765e-05,2.8742807335431387e-06,0.005934683017658407,3
9,5.2224935460740764e-05,2.901385303374487e-06,0.00598713138251307,3
10,5.193587677117199e-05,2.885326487287333e-06,0.005956047451860323,3
11,5.3257304617726085e-05,2.958739145429227e-06,0.006161312618045546,3
12,5.5831685229525114e-05,3.101760290529173e-06,0.0065852103481900195,3
13,5.41684805357988e-05,3.0093600297666e-06,0.006452040706476643,3
14,5.411774535879693e-05,3.0065414088220516e-06,0.006583440840392452,3
15,3.142362255802074e-05,1.7457568087789301e-06,0.0044114529664948336,3
16,5.506910740761239e-05,3.059394855978466e-06,0.007153852862024323,3
17,5.5051847886488456e-05,3.0584359936938032e-06,0.0076580876548938415,3
18,4.62623544574735e-05,2.5701308031929725e-06,0.006183541011914993,3
0,5.476529913641447e-05,3.042516618689693e-06,0.006654345791577826,4
1,5.579564833570585e-05,3.0997582408725474e-06,0.006512245357557255,4
2,5.6598725150113455e-05,3.1443736194507473e-06,0.00646827418901768,4
3,5.414092212780907e-05,3.007829007100504e-06,0.006194548939996832,4
4,5.690974180013328e-05,3.1616523222296266e-06,0.007801343292057205,4
5,5.046575031104006e-05,2.803652795057781e-06,0.005892096051982158,4
6,5.53082965132238e-05,3.0726831396235443e-06,0.00636948730591799,4
7,5.5734070310043105e-05,3.096337239446839e-06,0.006368087376600266,4
8,5.291190932688067e-05,2.939550518160037e-06,0.006062790103592016,4
9,5.339116919562795e-05,2.966176066423775e-06,0.006114176805924423,4
10,5.3107284027964815e-05,2.9504046682202677e-06,0.006083728268536323,4
11,5.4177685899135327e-05,3.0098714388408514e-06,0.00626265301885777,4
12,5.687390154750146e-05,3.1596611970834143e-06,0.006703334057896882,4
13,5.5236967355247925e-05,3.068720408624885e-06,0.006574851481379936,4
14,5.51757561537417e-05,3.0653197863189834e-06,0.006708061199099408,4
15,3.229124864776985e-05,1.793958258209436e-06,0.004523566202867875,4
16,5.6105536554299206e-05,3.1169742530166227e-06,0.0072752841819418565,4
17,5.6074017170457756e-05,3.115223176136542e-06,0.007783901120923307,4
18,4.722581893142272e-05,2.6236566073012623e-06,0.006300116786120943,4
0,5.594663868587311e-05,3.1081465936596175e-06,0.008388883527092416,5
1,5.697682236137253e-05,3.165379020076252e-06,0.008086131378064406,5
2,5.807290224253783e-05,3.226272346807657e-06,0.00797877866934552,5
3,5.587559675160218e-05,3.1041998195334543e-06,0.00766224952656709,5
4,5.690974180013328e-05,3.1616523222296266e-06,0.007801343292057205,5
5,5.133321980988056e-05,2.8518455449933647e-06,0.007288555550849581,5
6,5.640659092842595e-05,3.133699496023664e-06,0.007851669632055282,5
7,5.733173700876189e-05,3.185096500486772e-06,0.007859823652922109,5
8,5.472931580163474e-05,3.040517544535263e-06,0.007511917690647969,5
9,5.517805401377096e-05,3.065447445209498e-06,0.007570545300994573,5
10,5.491245082411618e-05,3.0506917124508992e-06,0.007535808242863716,5
11,5.520398263184129e-05,3.066887923991183e-06,0.007727107276278771,5
12,5.826091685747757e-05,3.2367176031931983e-06,0.008381581363068475,5
13,5.6710070250353004e-05,3.1505594583529447e-06,0.008269364460023224,5
14,5.661666767388832e-05,3.145370426327129e-06,0.008495911967730956,5
15,3.318989167745469e-05,1.8438828709697049e-06,0.005677661237230727,5
16,5.7479780586871924e-05,3.193321143715107e-06,0.009001715717727782,5
17,5.740389912391152e-05,3.1891055068839733e-06,0.009716957668750678,5
18,4.8381851904773073e-05,2.687880661376282e-06,0.007824746672120365,5
0,4.853140840849433e-05,2.6961893560274626e-06,0.006063552600857051,6
1,4.953417414927649e-05,2.751898563848694e-06,0.005927202837769554,6
2,5.1285237623352304e-05,2.8491798679640168e-06,0.005991878954002184,6
3,4.9607472899454934e-05,2.755970716636385e-06,0.0057962928929718065,6
4,5.046575031104006e-05,2.803652795057781e-06,0.005892096051982158,6
5,5.133321980988056e-05,2.8518455449933647e-06,0.007288555550849581,6
6,4.87209704367312e-05,2.7067205798184e-06,0.00574445623041692,6
7,5.079521622759437e-05,2.821956457088576e-06,0.005929504189285074,6
8,4.8615177328356813e-05,2.7008431849087118e-06,0.005687234331114171,6
9,4.9007661189180345e-05,2.7226478438433526e-06,0.005730350189223001,6
10,4.877584152302856e-05,2.7097689735015865e-06,0.005704872794249845,6
11,4.732454561722866e-05,2.62914142317937e-06,0.005603152010366677,6
12,5.133302328314842e-05,2.851834626841579e-06,0.006207845562224734,6
13,4.998623148289773e-05,2.777012860160985e-06,0.0061093489462419265,6
14,4.983003415675294e-05,2.768335230930719e-06,0.006229606947044993,6
15,2.5011613814243792e-05,1.3895341007913217e-06,0.0035639334700645763,6
16,5.0551787871275434e-05,2.808432659515302e-06,0.006670800293118907,6
17,5.037236176766191e-05,2.7984645426478835e-06,0.007112733348451851,6
18,4.0924947478603756e-05,2.2736081932557642e-06,0.005554695513580329,6
0,5.383300936067968e-05,2.9907227422599825e-06,0.00661646613094751,7
1,5.485332750897219e-05,3.0474070838317883e-06,0.006465260843086836,7
2,5.629662222051621e-05,3.127590123362012e-06,0.006485961984434883,7
3,5.436131964744297e-05,3.0200733137468317e-06,0.006265751989834303,7
4,5.53082965132238e-05,3.0726831396235443e-06,0.00636948730591799,7
5,5.640659092842595e-05,3.133699496023664e-06,0.007851669632055282,7
6,4.87209704367312e-05,2.7067205798184e-06,0.00574445623041692,7
