resampling_id,train_rss,train_mse,train_nmse
0,5.300207922430713e-05,2.7895831170687964e-06,0.006439524527626878
1,5.397804270652188e-05,2.8409496161327307e-06,0.00629876890306548
2,5.501643415926989e-05,2.89560179785631e-06,0.006284677896903919
3,5.29347763148244e-05,2.7860408586749687e-06,0.0060530092296144635
4,5.391449268029438e-05,2.8376048779102305e-06,0.0061588889739503105
5,5.520972796256084e-05,2.905775155924255e-06,0.007568297704980864
6,4.863147188549415e-05,2.559551151868113e-06,0.005676744133246433
7,5.34378234586577e-05,2.8125170241398787e-06,0.006152212912190066
8,5.431427761672077e-05,2.858646190353725e-06,0.00620263089458789
9,5.184882593789202e-05,2.7288855756785273e-06,0.005937266791005335
10,5.227394635058957e-05,2.7512603342415566e-06,0.005982583737146888
11,5.2022322275459565e-05,2.738016961866293e-06,0.005955751385104596
12,5.229851033939827e-05,2.7525531757578037e-06,0.006043794253631076
13,5.5194553271754604e-05,2.9049764879870844e-06,0.006504296137943248
14,5.372533016628525e-05,2.827648956120276e-06,0.006394040161418773
15,5.363684351629052e-05,2.8229917640152907e-06,0.006520387338314872
16,3.144305575786253e-05,1.654897671466449e-06,0.004393991427043399
17,5.44545294368502e-05,2.866027865097379e-06,0.007048250283460813
18,5.438264173718082e-05,2.862244301956885e-06,0.007531223759720687
19,4.5835439117048635e-05,2.412391532476244e-06,0.006102054240534969
