resampling_id,shift,coef
0,0.056036492674311336,0.0032955290965795084
1,0.05639557356487279,0.0032258725046150315
2,0.056860913552459924,0.0031356031572559173
3,0.05708546763898068,0.0030920428542994764
4,0.05702422561481661,0.0031039229370340518
5,0.056742797974947565,0.003158515901441673
6,0.05639139136512123,0.003226683791957993
7,0.056603697048890005,0.0031854995051447997
8,0.05699156320192911,0.0031102589811591577
9,0.05714262686153381,0.0030809547770805396
10,0.057122212853479126,0.0030849148046587314
11,0.05713446125831194,0.0030825387881118164
12,0.056534289421504166,0.003198963598910625
13,0.05660998562911421,0.0031842796099116394
14,0.05674362203703806,0.0031583560451020625
15,0.0567784877157801,0.0031515925986989437
16,0.05201498045731375,0.0031998868018503343
17,0.057158702260346354,0.0031573314832408243
18,0.05704908246044961,0.0031594747526440237
19,0.06035328110737144,0.003192485097489756
