exp_id,id_in_exp,yres,ypred,w
0,0,0.00011978472656693185,0.00395537910355357,0.05
0,1,0.00024884928996886233,0.008125042314831323,0.05
0,2,0.00035621828212672633,0.016426254157514825,0.05
0,3,0.00017925461994920555,0.027411399626951088,0.05
0,4,2.8236376476284215e-07,0.038768620884148765,0.05
1,0,5.521881820045135e-07,-0.0007430936562806289,0.05
1,1,9.618663056114326e-05,0.0139925217022344,0.05
1,2,1.7083992054511384e-05,0.03313327860838238,0.05
1,3,1.0194873927831265e-05,0.041692941265953895,0.05
1,4,1.4209428815728954e-05,0.045969539602621116,0.05
1,5,3.887653304705534e-05,0.04793510489463131,0.05
1,6,5.1595471424960805e-05,0.049182998776622536,0.05
2,0,1.348271512463986e-05,0.02362811831282109,0.05
2,1,1.461265579416033e-06,0.019991171815593286,0.05
2,2,3.7892619575747833e-06,0.01695339732930041,0.05
2,3,9.742560069212843e-08,0.01448786925705383,0.05
3,0,6.645619398522547e-05,0.06814793314642076,0.05
3,1,1.0223384235535177e-05,0.07179740273277158,0.05
3,2,4.3236699483901483e-07,0.07484245380782867,0.05
3,3,3.149690459709877e-05,0.07731221031297819,0.05
