resampling_id,train_rss,train_mse,train_nmse
0,6.003204732692607e-05,3.1595814382592666e-06,0.007293635398139449
1,5.318405952496254e-05,2.7991610276296072e-06,0.006206117959778151
2,4.72260134665154e-05,2.4855796561323894e-06,0.0053947568127129765
3,5.637285924260987e-05,2.966992591716309e-06,0.0064461486578477195
4,6.632692182234623e-05,3.490890622228749e-06,0.007576815197169021
5,6.631451097139341e-05,3.490237419547022e-06,0.009090571167676618
6,6.120916381196328e-05,3.2215349374717516e-06,0.007144936151400464
7,6.53677348269654e-05,3.440407096156074e-06,0.00752568492154629
8,6.573075076951384e-05,3.459513198395465e-06,0.007506379599200096
9,6.54624261456592e-05,3.4453908497715367e-06,0.007496175309327814
10,6.389466029103412e-05,3.362876857422849e-06,0.007312536784270441
11,6.305936913307774e-05,3.3189141648988284e-06,0.007219322564446822
12,6.560442003324361e-05,3.4528642122759796e-06,0.0075814705664956645
13,6.62644010627629e-05,3.4876000559348895e-06,0.007808801092991432
14,6.613995062110073e-05,3.481050032689512e-06,0.007871547726866457
15,6.633836877765254e-05,3.49149309356066e-06,0.008064454048100241
16,6.166937120525834e-05,3.245756379224123e-06,0.0086179501914124
17,6.562604098308124e-05,3.454002157004276e-06,0.008494220163959393
18,6.631322354438755e-05,3.4901696602309237e-06,0.009183439950467007
19,6.412938144818959e-05,3.375230602536294e-06,0.008537519691030008
