,n_fam,nt_norm,steady
0,1,5.127165790361737,2.2985343503664546
1,3,5.147067546966662,2.279280429463633
2,8,5.147146572845974,2.2792040671636538
3,18,5.147146572930817,2.2792040670816722
4,38,5.147146572930817,2.2792040670816722
