resampling_id,train_rss,train_mse,train_nmse
0,9.880724664638927e-05,5.200381402441541e-06,0.012004655243692848
1,0.00011138367873442701,5.862298880759316e-06,0.012997508185614081
2,0.00011435471621307173,6.018669274372196e-06,0.013063052311068747
3,0.00011048280788259695,5.81488462539984e-06,0.01263353701260085
4,0.00011188125884026374,5.888487307382302e-06,0.012780686921215013
5,0.0001150210550665237,6.053739740343352e-06,0.015767394972037663
6,0.00011129151623014868,5.857448222639404e-06,0.012991041343086365
7,0.00011454653408576854,6.028764951882555e-06,0.01318756304875121
8,0.00011252207339044616,5.9222143889708504e-06,0.012849897289618136
9,0.00010894584492359667,5.733991838084036e-06,0.012475510011696628
10,0.00010952044596297607,5.764233998051372e-06,0.012534260078793253
11,0.00010917911009893236,5.746268952575387e-06,0.012499319671912116
12,0.00011382201562504082,5.990632401317938e-06,0.013153660391223357
13,0.00011296917243998225,5.945745917893803e-06,0.013312635186849896
14,0.0001019100608826306,5.3636874148752945e-06,0.012128674130421398
15,0.00010388567488727943,5.4676670993304965e-06,0.012628909435388018
16,7.778834406327582e-05,4.0941233717513585e-06,0.010870486620959754
17,0.00011474510116495564,6.0392158507871395e-06,0.014851881012938172
18,0.00011158051223663784,5.872658538770413e-06,0.015452316732598925
19,0.00010176296263075485,5.355945401618676e-06,0.013547663764378116
