resampling_id,shift,coef
0,-8.994242710081675,1.4545867341108303
1,-8.890673132141366,1.4379719236799373
2,-8.622872543953388,1.3950108911593615
3,-8.491419483275731,1.3739229643071098
4,-8.527270725183783,1.3796742824051595
5,-8.70277152853817,1.4078284241541255
6,-8.897733558238409,1.4391045694190991
7,-8.773449252955567,1.4191666666789386
8,-8.54639138753499,1.3827416520574918
9,-8.45795832416066,1.3685550674154545
10,-8.469908738130165,1.3704721734481622
11,-8.462738489748462,1.3693219098285376
12,-8.814080659323096,1.4256848270090725
13,-8.641626921772957,1.3980195008150047
14,-8.688226344873467,1.4054950606889136
15,-8.70021069799459,1.4074176112988945
16,-9.257383805359549,1.4953657575218708
17,-8.731531668543205,1.4128963793625866
18,-8.749283500851528,1.4156195083925682
19,-8.794894955633232,1.4231929504765353
