exp_id,id_in_exp,yres,ypred,w
0,0,0.000258326343399202,0.030972533820129357,0.05
0,1,5.109774208618643e-05,0.03104826846769107,0.05
0,2,1.80771798042556e-05,0.031048273314963012,0.05
0,3,9.509617333966254e-05,0.031048273314963012,0.05
0,4,6.809099328455155e-05,0.031048273314963012,0.05
1,0,0.0,0.0,0.05
1,1,5.253746604840486e-05,0.031048273314963012,0.05
1,2,4.195423572789559e-06,0.031048273314963012,0.05
1,3,5.552823058849233e-05,0.031048273314963012,0.05
1,4,0.0001243610080577661,0.031048273314963012,0.05
1,5,0.00011345928137272908,0.031048273314963012,0.05
1,6,0.00011994031738375131,0.031048273314963012,0.05
2,0,1.4049552843559811e-05,0.03104827331494914,0.05
2,1,0.0004390424063289983,0.00024666121285206227,0.05
2,2,0.0003571354176863871,1.9731800807550335e-06,0.05
2,3,0.0002190395327508089,1.578545406388776e-08,0.05
3,0,0.0007021992499656692,0.049800957565118154,0.05
3,1,0.00014406167861665933,0.0806025696672279,0.05
3,2,2.8593164910212963e-05,0.08084725770000034,0.05
3,3,8.370813684768864e-05,0.08084921509462362,0.05
