resampling_id,train_rss,train_mse,train_nmse
0,0.0002449760788198359,1.2893477832622943e-05,0.029763539305052822
1,0.00024507057857471674,1.289845150393246e-05,0.028597608619776442
2,0.00024331190269862667,1.2805889615717193e-05,0.027794184779713627
3,0.00024368856460493622,1.2825713926575591e-05,0.027865407835719735
4,0.0002447577728065438,1.2881988042449675e-05,0.027959753923045297
5,0.0002451390551837884,1.2902055535988863e-05,0.03360431969537616
6,0.0002181002311675581,1.1478959535134636e-05,0.025458805989983367
7,0.00022115874031386777,1.1639933700729883e-05,0.025461659359223544
8,0.00020626265100763465,1.0855929000401824e-05,0.023554968374387388
9,0.0002035745082461917,1.0714447802431142e-05,0.023311543616304612
10,0.0002110646855554101,1.1108667660811059e-05,0.024155669189792797
11,0.0002172109406123765,1.1432154769072448e-05,0.02486729357374897
12,0.00024194842472355854,1.2734127617029397e-05,0.027960385286877724
13,0.0002344505890939504,1.2339504689155285e-05,0.027628379446684923
14,0.00023076457784385236,1.2145504097044861e-05,0.02746410257507149
15,0.0002226593372933165,1.1718912489121922e-05,0.02706768386182111
16,0.00023965447026943812,1.261339317207569e-05,0.03349037370686273
17,0.00024427016469249303,1.2856324457499634e-05,0.03161678698429443
18,0.00024513009711315105,1.2901584058586897e-05,0.033947038110490026
19,0.00024287831477558242,1.2783069198714864e-05,0.03233429588894402
