exp_id,id_in_exp,yres,ypred,w
0,0,3.0231355767389573e-06,0.016638716646477786,0.05
0,1,1.2446594924272264e-06,0.022784356915305247,0.05
0,2,3.183515526454392e-05,0.029657734917203558,0.05
0,3,2.4210796886663658e-05,0.03587955318221367,0.05
0,4,6.056050420564169e-06,0.04176090439078079,0.05
1,0,7.868897297847535e-09,-8.8706805251049e-05,0.05
1,1,0.0005136828851063616,0.0011354266506876085,0.05
1,2,0.0004530692107053907,0.0077145775070028115,0.05
1,3,0.0007294334107041725,0.011491975068432483,0.05
1,4,0.0007743028909496396,0.01437370145079228,0.05
1,5,0.0006305707082007974,0.01658883299803059,0.05
1,6,0.0005117985007744296,0.019377035986095248,0.05
2,0,5.3752544520670195e-05,0.03463161268212323,0.05
2,1,0.00018006897676511464,0.0346189782310396,0.05
2,2,0.00024243049060083835,0.03447017953014153,0.05
2,3,0.0003796403094774403,0.03428436063814875,0.05
3,0,7.785777789014094e-05,0.06747629454876576,0.05
3,1,1.23863101272085e-05,0.07211941900421198,0.05
3,2,1.3347922834576042e-07,0.07513465190797575,0.05
3,3,3.214475580634864e-05,0.07736963453904647,0.05
