,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,3.0872310887280094
1,1,1,fam,0.04338394793926247,3.1376657694426577,1,3.0872310887280094
2,2,2,fam,0.04329941545789132,3.1396161438825687,1,3.0872310887280094
3,3,0,fam,0.04497417388861274,3.1016668675496417,1,3.0872310887280094
4,4,1,fam,0.04490342849868051,3.103241128603871,1,3.0872310887280094
5,5,2,fam,0.04483994767451757,3.1046558477164687,1,3.0872310887280094
6,6,0,fam,0.0460536983726997,3.0779472073949234,1,3.0872310887280094
7,7,1,fam,0.046001088898226516,3.0790902110726357,1,3.0872310887280094
8,8,3,nov,0.04294653349903191,3.147799343959708,1,3.0872310887280094
9,9,0,fam,0.04683490473821163,3.061126526310266,1,3.0872310887280094
10,10,1,fam,0.046796010230855285,3.0619573311701007,1,3.0872310887280094
11,11,2,fam,0.04502607190348133,3.1005135813521614,1,3.0872310887280094
12,12,0,fam,0.04740136866360055,3.049104175938469,1,3.0872310887280094
13,13,1,fam,0.04737272963562867,3.0497085399864003,1,3.0872310887280094
14,14,2,fam,0.04608447725157012,3.077279104737002,1,3.0872310887280094
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,3.053839060591221
1,1,1,fam,0.04338394793926247,3.1376657694426577,3,3.053839060591221
2,2,2,fam,0.04329941545789132,3.1396161438825687,3,3.053839060591221
3,3,0,fam,0.04497417388861274,3.1016668675496417,3,3.053839060591221
4,4,1,fam,0.04490342849868051,3.103241128603871,3,3.053839060591221
5,5,2,fam,0.04483994767451757,3.1046558477164687,3,3.053839060591221
6,6,0,fam,0.0460536983726997,3.0779472073949234,3,3.053839060591221
7,7,1,fam,0.046001088898226516,3.0790902110726357,3,3.053839060591221
8,8,2,fam,0.04595384303403487,3.0801177985517683,3,3.053839060591221
9,9,0,fam,0.04683490473821163,3.061126526310266,3,3.053839060591221
10,10,1,fam,0.046796010230855285,3.0619573311701007,3,3.053839060591221
11,11,2,fam,0.04676106036654096,3.0627044658487934,3,3.053839060591221
12,12,0,fam,0.04740136866360055,3.049104175938469,3,3.053839060591221
13,13,1,fam,0.04737272963562867,3.0497085399864003,3,3.053839060591221
14,14,3,nov,0.042761328091029144,3.152121134116105,3,3.053839060591221
15,15,0,fam,0.04781271889116994,3.0404635892898892,3,3.053839060591221
16,16,1,fam,0.047791690848171565,3.0409034862234052,3,3.053839060591221
17,17,2,fam,0.04604324016781193,3.0781743203717165,3,3.053839060591221
18,18,0,fam,0.04811174616505902,3.0342289286673445,3,3.053839060591221
19,19,1,fam,0.04809633737786584,3.03454925075999,3,3.053839060591221
20,20,2,fam,0.046822857897557066,3.06138377868064,3,3.053839060591221
0,0,0,fam,0.043478260869565216,3.1354942159291497,8,3.025011755113836
1,1,1,fam,0.04338394793926247,3.1376657694426577,8,3.025011755113836
2,2,2,fam,0.04329941545789132,3.1396161438825687,8,3.025011755113836
3,3,0,fam,0.04497417388861274,3.1016668675496417,8,3.025011755113836
4,4,1,fam,0.04490342849868051,3.103241128603871,8,3.025011755113836
5,5,2,fam,0.04483994767451757,3.1046558477164687,8,3.025011755113836
6,6,0,fam,0.0460536983726997,3.0779472073949234,8,3.025011755113836
7,7,1,fam,0.046001088898226516,3.0790902110726357,8,3.025011755113836
8,8,2,fam,0.04595384303403487,3.0801177985517683,8,3.025011755113836
9,9,0,fam,0.04683490473821163,3.061126526310266,8,3.025011755113836
10,10,1,fam,0.046796010230855285,3.0619573311701007,8,3.025011755113836
11,11,2,fam,0.04676106036654096,3.0627044658487934,8,3.025011755113836
12,12,0,fam,0.04740136866360055,3.049104175938469,8,3.025011755113836
13,13,1,fam,0.04737272963562867,3.0497085399864003,8,3.025011755113836
14,14,2,fam,0.04734698408279371,3.050252155511792,8,3.025011755113836
15,15,0,fam,0.04781271889116994,3.0404635892898892,8,3.025011755113836
16,16,1,fam,0.047791690848171565,3.0409034862234052,8,3.025011755113836
17,17,2,fam,0.04777278141753079,3.041299228081007,8,3.025011755113836
18,18,0,fam,0.04811174616505902,3.0342289286673445,8,3.025011755113836
19,19,1,fam,0.04809633737786584,3.03454925075999,8,3.025011755113836
20,20,2,fam,0.04808247790578378,3.034837452941252,8,3.025011755113836
21,21,0,fam,0.04832928855578518,3.029717513784182,8,3.025011755113836
22,22,1,fam,0.04831801356603828,3.029950836174989,8,3.025011755113836
23,23,2,fam,0.04830787057230702,3.030160779791215,8,3.025011755113836
24,24,0,fam,0.048487639252312524,3.026446374298288,8,3.025011755113836
25,25,1,fam,0.04847939754332817,3.0266163642098403,8,3.025011755113836
26,26,2,fam,0.04847198240039485,3.0267693304275896,8,3.025011755113836
27,27,0,fam,0.048602950830636954,3.024071033239099,8,3.025011755113836
28,28,1,fam,0.04859693083199778,3.0241949016748193,8,3.025011755113836
29,29,3,nov,0.042595879164433366,3.1559977636150367,8,3.025011755113836
30,30,0,fam,0.048686946063091645,3.022344332810673,8,3.025011755113836
31,31,1,fam,0.04868255122744045,3.022434604112805,8,3.025011755113836
32,32,2,fam,0.04695393230862729,3.058588321592812,8,3.025011755113836
33,33,0,fam,0.04874814306681197,3.0210881732009494,8,3.025011755113836
34,34,1,fam,0.04874493591065828,3.02115396568978,8,3.025011755113836
35,35,2,fam,0.04748501865122378,3.0473410145059194,8,3.025011755113836
0,0,0,fam,0.043478260869565216,3.1354942159291497,18,3.018027534872246
1,1,1,fam,0.04338394793926247,3.1376657694426577,18,3.018027534872246
2,2,2,fam,0.04329941545789132,3.1396161438825687,18,3.018027534872246
3,3,0,fam,0.04497417388861274,3.1016668675496417,18,3.018027534872246
4,4,1,fam,0.04490342849868051,3.103241128603871,18,3.018027534872246
5,5,2,fam,0.04483994767451757,3.1046558477164687,18,3.018027534872246
6,6,0,fam,0.0460536983726997,3.0779472073949234,18,3.018027534872246
7,7,1,fam,0.046001088898226516,3.0790902110726357,18,3.018027534872246
8,8,2,fam,0.04595384303403487,3.0801177985517683,18,3.018027534872246
9,9,0,fam,0.04683490473821163,3.061126526310266,18,3.018027534872246
10,10,1,fam,0.046796010230855285,3.0619573311701007,18,3.018027534872246
11,11,2,fam,0.04676106036654096,3.0627044658487934,18,3.018027534872246
12,12,0,fam,0.04740136866360055,3.049104175938469,18,3.018027534872246
13,13,1,fam,0.04737272963562867,3.0497085399864003,18,3.018027534872246
14,14,2,fam,0.04734698408279371,3.050252155511792,18,3.018027534872246
15,15,0,fam,0.04781271889116994,3.0404635892898892,18,3.018027534872246
16,16,1,fam,0.047791690848171565,3.0409034862234052,18,3.018027534872246
17,17,2,fam,0.04777278141753079,3.041299228081007,18,3.018027534872246
18,18,0,fam,0.04811174616505902,3.0342289286673445,18,3.018027534872246
19,19,1,fam,0.04809633737786584,3.03454925075999,18,3.018027534872246
20,20,2,fam,0.04808247790578378,3.034837452941252,18,3.018027534872246
21,21,0,fam,0.04832928855578518,3.029717513784182,18,3.018027534872246
22,22,1,fam,0.04831801356603828,3.029950836174989,18,3.018027534872246
23,23,2,fam,0.04830787057230702,3.030160779791215,18,3.018027534872246
24,24,0,fam,0.048487639252312524,3.026446374298288,18,3.018027534872246
25,25,1,fam,0.04847939754332817,3.0266163642098403,18,3.018027534872246
26,26,2,fam,0.04847198240039485,3.0267693304275896,18,3.018027534872246
27,27,0,fam,0.048602950830636954,3.024071033239099,18,3.018027534872246
28,28,1,fam,0.04859693083199778,3.0241949016748193,18,3.018027534872246
29,29,2,fam,0.04859151410812759,3.0243063701498865,18,3.018027534872246
30,30,0,fam,0.048686946063091645,3.022344332810673,18,3.018027534872246
31,31,1,fam,0.04868255122744045,3.022434604112805,18,3.018027534872246
