resampling_id,shift,coef
0,-0.7081113456571733,0.2525362669527269
1,-0.7090970370084136,0.2528549345138942
2,-0.7032643893962903,0.25096927772349387
3,-0.695386432820158,0.24842238593435478
4,-0.6987921888674861,0.24952344456915715
5,-0.7077715090521762,0.25242640000302297
6,-0.7322680027778331,0.260345956061708
7,-0.7211211899312162,0.2567422644394245
8,-0.7005267561409024,0.2500842188135539
9,-0.6925057503015009,0.24749108013405346
10,-0.6935896700115635,0.24784150428059015
11,-0.6929393181855211,0.24763124979266665
12,-0.7239257562504898,0.25764896237075025
13,-0.702679263684868,0.2507801104114338
14,-0.7027576124730348,0.25080544006174776
15,-0.7049005363984605,0.25149823333849114
16,-0.7473477625846258,0.2627658883133156
17,-0.7063308347865956,0.2525119259989521
18,-0.7088634974446006,0.25331263171093144
19,-0.71339850942952,0.25555065188648934
