resampling_id,train_rss,train_mse,train_nmse
0,7.009493998993117e-05,3.689207367891114e-06,0.0085162335503376
1,7.005753912668181e-05,3.6872389014043058e-06,0.008175106520176202
2,6.981751828946079e-05,3.6746062257610942e-06,0.007975446259207038
3,6.820704319744996e-05,3.589844378813156e-06,0.007799369162220414
4,6.911190683266663e-05,3.6374687806666646e-06,0.00789495625015807
5,7.010303640093762e-05,3.6896334947861905e-06,0.009609912402850331
6,6.2707178227814e-05,3.3003778014638946e-06,0.007319799140674611
7,6.791233320366679e-05,3.574333326508778e-06,0.007818640546911376
8,6.945785027537085e-05,3.655676330282676e-06,0.007932010272323788
9,6.723834589486219e-05,3.5388603102559047e-06,0.007699537857267933
10,6.763070961548314e-05,3.5595110323938497e-06,0.007740115520716368
11,6.739875753420528e-05,3.5473030281160675e-06,0.007716115428549963
12,6.68294530120972e-05,3.5173396322156423e-06,0.007723039556320721
13,6.831609683323388e-05,3.595584043854415e-06,0.008050579241106965
14,6.461537503906933e-05,3.400809212582596e-06,0.007690102634384838
15,6.550194490905897e-05,3.447470784687314e-06,0.007962773799138807
16,3.4903054808411e-05,1.8370028846532105e-06,0.00487750696964096
17,6.826663532943351e-05,3.59298080681229e-06,0.008836002014664132
18,6.839410072765557e-05,3.599689511981872e-06,0.009471611896203403
19,5.992291364015232e-05,3.153837560008017e-06,0.00797751426247592
