outer_resampling_id,train_mse
0,3.84618653220263e-06
1,3.843696215286397e-06
2,3.830397381536937e-06
3,3.7419067170845384e-06
4,3.7916249748665643e-06
5,3.846862955889917e-06
6,3.4354968946903335e-06
7,3.72375473991552e-06
8,3.810602389964096e-06
9,3.688620585234481e-06
10,3.710208852797533e-06
11,3.697447301255073e-06
12,3.6637480371444465e-06
13,3.7478468233217536e-06
14,3.542381785842199e-06
15,3.5914603878624983e-06
16,1.929144658016729e-06
17,3.728784142862972e-06
18,3.7360133376278796e-06
19,3.2793166133199537e-06
