,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.04347826086956522,3.1354942159291497,3
1,1,1,fam,0.041474654377880185,3.18267277620424,3
2,2,2,fam,0.04017857142857143,3.2144214745188204,3
3,3,0,fam,0.06072520751419833,2.801396386821875,3
4,4,1,fam,0.0598286919467998,2.8162699346505504,3
5,5,2,fam,0.05921672041613592,2.826551337508938,3
6,6,0,fam,0.0659049446368348,2.719541807863053,3
7,7,1,fam,0.06557859630985867,2.724505912035961,3
8,8,2,fam,0.06535206889335433,2.727966180754204,3
9,9,0,fam,0.0676065982100939,2.694049694038245,3
10,10,1,fam,0.06749263563184148,2.6957367888061783,3
11,11,2,fam,0.06741309016089238,2.6969160638843896,3
12,12,0,fam,0.0681818457333828,2.6855769411606185,3
13,13,1,fam,0.06814252557780676,2.686153802895439,3
14,14,2,fam,0.06811502844215983,2.686557408203313,3
15,15,0,fam,0.06837818059165657,2.6827015024420646,3
16,16,1,fam,0.06836466688909305,2.6828991537687186,3
17,17,2,fam,0.06835521047503634,2.6830374864567537,3
18,18,0,fam,0.06844540935156883,2.6817187952151826,3
19,19,1,fam,0.06844077099958552,2.6817865646857486,3
20,20,2,fam,0.0684375245272298,2.6818340005826355,3
21,21,0,fam,0.06846845541761375,2.6813821446312347,3
22,22,1,fam,0.0684668640925156,2.681405386627586,3
23,23,2,fam,0.06846575020895848,2.681421655703625,3
24,24,0,fam,0.06847635864293079,2.6812667225850615,3
25,25,1,fam,0.06847581277486735,2.6812746942449164,3
26,26,2,fam,0.06847543067240114,2.681280274369004,3
27,27,0,fam,0.06847906926391796,2.681227138597352,3
28,28,1,fam,0.06847888202604877,2.681229872836108,3
29,29,2,fam,0.06847875096014956,2.681231786798789,3
30,30,0,fam,0.06847999898511821,2.6812135619687703,3
31,31,1,fam,0.06847993476192635,2.68121449980789,3
32,32,2,fam,0.06847988980576371,2.681215156294751,3
33,33,0,fam,0.06848031787692542,2.681208905265069,3
34,34,1,fam,0.06848029584829969,2.681209226943326,3
35,35,2,fam,0.06848028042827012,2.681209452118044,3
36,36,0,fam,0.06848042725651357,2.6812073080251,3
37,37,1,fam,0.0684804197006866,2.681207418360676,3
38,38,2,fam,0.06848041441160872,2.681207495595572,3
39,39,0,fam,0.06848046477367682,2.6812067601728966,3
40,40,1,fam,0.06848046218202719,2.681206798017991,3
41,41,2,fam,0.06848046036787256,2.681206824509557,3
42,42,0,fam,0.06848047764205964,2.681206572259721,3
43,43,1,fam,0.0684804767531237,2.6812065852405875,3
44,44,2,fam,0.06848047613086856,2.681206594327194,3
45,45,0,fam,0.06848048205591445,2.681206507805517,3
46,46,1,fam,0.06848048175100942,2.6812065122579543,3
47,47,2,fam,0.06848048153757588,2.6812065153746603,3
48,48,0,fam,0.0684804835698666,2.681206485697727,3
49,49,1,fam,0.06848048346528415,2.681206487224913,3
50,50,2,fam,0.06848048339207646,2.681206488293943,3
51,51,0,fam,0.06848048408915218,2.681206478114755,3
52,52,1,fam,0.06848048405328039,2.68120647863858,3
53,53,3,nov,0.037447988936339355,3.2848022704250393,3
54,54,0,fam,0.06848048426726712,2.681206475513796,3
55,55,1,fam,0.0684804842549631,2.6812064756934677,3
56,56,2,fam,0.04809213472580394,3.034636634455201,3
57,57,0,fam,0.06848048432836056,2.681206474621667,3
