resampling_id,shift,coef
0,-1.5160167381080496,0.18752739594462745
1,-1.4830393430560342,0.18363563849683037
2,-1.4354882358231946,0.1780239952656875
3,-1.4125396368234149,0.1753157649481309
4,-1.418798345644466,0.17605437321690098
5,-1.452176474276912,0.17999342238964344
6,-1.4834716701286597,0.18368665866085834
7,-1.4617748128823496,0.18112614999578877
8,-1.4221363236823596,0.17644829762691167
9,-1.4066981752571004,0.17462639723061218
10,-1.4087844115307842,0.17487259998686888
11,-1.407532669766574,0.17472487833311484
12,-1.468868016212875,0.18196323936706166
13,-1.4473655834941734,0.17942567530092707
14,-1.4518744423246799,0.17995777872835056
15,-1.4521612390369771,0.17999162443506247
16,-1.565687475008931,0.19229671496744033
17,-1.4597612039553698,0.18131327931089541
18,-1.4580752360260933,0.18091800181460388
19,-1.4622870743540002,0.18157057884402442
