,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,8.35011842601831
1,1,1,fam,0.00019943714406009708,8.520011438646442,1,8.35011842601831
2,2,2,fam,0.00019941946777159825,8.520100073448955,1,8.35011842601831
3,3,0,fam,0.00023486349113501106,8.35650610138856,1,8.35011842601831
4,4,1,fam,0.00023486016071525115,8.356520281725217,1,8.35011842601831
5,5,2,fam,0.00023485882857379365,8.35652595380358,1,8.35011842601831
6,6,0,fam,0.00023712711548388307,8.34691420836193,1,8.35011842601831
7,7,1,fam,0.00023712690028460407,8.346915115889423,1,8.35011842601831
8,8,3,nov,0.00019940773357798403,8.520158916945977,1,8.35011842601831
9,9,0,fam,0.00023727198403240265,8.346303462881298,1,8.35011842601831
10,10,1,fam,0.00023727197025124236,8.346303520963001,1,8.35011842601831
11,11,2,fam,0.0002018217090217266,8.508125878914361,1,8.35011842601831
12,12,0,fam,0.00023728125560554166,8.346264387926727,1,8.35011842601831
13,13,1,fam,0.00023728125472351297,8.346264391643956,1,8.35011842601831
14,14,2,fam,0.00023501243803770162,8.355872117400736,1,8.35011842601831
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,8.346277441255454
1,1,1,fam,0.00019943714406009708,8.520011438646442,3,8.346277441255454
2,2,2,fam,0.00019941946777159825,8.520100073448955,3,8.346277441255454
3,3,0,fam,0.00023486349113501106,8.35650610138856,3,8.346277441255454
4,4,1,fam,0.00023486016071525115,8.356520281725217,3,8.346277441255454
5,5,2,fam,0.00023485882857379365,8.35652595380358,3,8.346277441255454
6,6,0,fam,0.00023712711548388307,8.34691420836193,3,8.346277441255454
7,7,1,fam,0.00023712690028460407,8.346915115889423,3,8.346277441255454
8,8,2,fam,0.00023712681420500183,8.34691547890019,3,8.346277441255454
9,9,0,fam,0.00023727198403240265,8.346303462881298,3,8.346277441255454
10,10,1,fam,0.00023727197025124236,8.346303520963001,3,8.346277441255454
11,11,2,fam,0.00023727196473877872,8.346303544195681,3,8.346277441255454
12,12,0,fam,0.00023728125560554166,8.346264387926727,3,8.346277441255454
13,13,1,fam,0.00023728125472351297,8.346264391643956,3,8.346277441255454
14,14,3,nov,0.0001994076855175667,8.520159157961821,3,8.346277441255454
15,15,0,fam,0.00023728184898616533,8.346261887181862,3,8.346277441255454
16,16,1,fam,0.00023728184892971534,8.346261887419764,3,8.346277441255454
17,17,2,fam,0.0002018315937369039,8.508076902651258,3,8.346277441255454
18,18,0,fam,0.00023728188696252504,8.346261727134404,3,8.346277441255454
19,19,1,fam,0.00023728188695891223,8.34626172714963,3,8.346277441255454
20,20,2,fam,0.00023501307062670702,8.355869425678717,3,8.346277441255454
0,0,0,fam,0.00019948134849391582,8.519789817263504,8,8.346261716207874
1,1,1,fam,0.00019943714406009708,8.520011438646442,8,8.346261716207874
2,2,2,fam,0.00019941946777159825,8.520100073448955,8,8.346261716207874
3,3,0,fam,0.00023486349113501106,8.35650610138856,8,8.346261716207874
