,n_fam,nt_norm,steady
0,1,0.44217185211329735,5.808868295262879
1,3,0.4509130118879616,5.800134127966746
2,8,0.4509485856488533,5.800098582964712
3,18,0.45094858568704943,5.800098582926547
4,38,0.45094858568704943,5.800098582926547
