exp_id,id_in_exp,yres,ypred,w
0,0,0.00024988249592505356,0.030707672059005195,0.05
0,1,5.49781114273805e-05,0.031314722612976194,0.05
0,2,1.5862750666488396e-05,0.031317193117098394,0.05
0,3,8.992362632809755e-05,0.031317193119751015,0.05
0,4,6.372520568735057e-05,0.031317193119751015,0.05
1,0,0.0,0.0,0.05
1,1,5.650819239963197e-05,0.031317193119751015,0.05
1,2,5.369383954221434e-06,0.031317193119751015,0.05
1,3,5.159271467895215e-05,0.031317193119751015,0.05
1,4,0.00011843548559279468,0.031317193119751015,0.05
1,5,0.00010780267871254569,0.031317193119751015,0.05
1,6,0.00011412236284069511,0.031317193119751015,0.05
2,0,1.613784056137438e-05,0.03131719311975095,0.05
2,1,0.00035568682078426745,0.0023403387945523427,0.05
2,2,0.000351503090489545,0.00015158432054737775,0.05
2,3,0.00021875270992909214,9.708930210598444e-06,0.05
3,0,0.0006831682177092423,0.05016251317151471,0.05
3,1,0.00011107826723077684,0.0791393674967133,0.05
3,2,3.396700570556956e-05,0.08132812197071831,0.05
3,3,9.545284843502236e-05,0.08146999736105504,0.05
