,n_fam,nt_norm,steady
0,1,1.0080158858654338,2.4170780373694876
1,3,1.5387072231585983,2.0482895141577484
2,8,2.181259408220945,1.6958157859826315
3,18,2.7379485248220696,1.477605083260906
4,38,3.172676433941919,1.3573342965570687
