exp_id,id_in_exp,yres,ypred,w
0,0,2.4850670373714782e-05,0.019885044671185483,0.05
0,1,1.901663148543331e-06,0.025279008030630472,0.05
0,2,1.7342382617350015e-05,0.031135581359019,0.05
0,3,2.2801319140449698e-05,0.036024927315689355,0.05
0,4,2.3665376076625208e-07,0.03978647071933083,0.05
1,0,2.589753910511292e-10,-1.6092712358428868e-05,0.05
1,1,0.0003065515738281379,0.006291385725074132,0.05
1,2,0.00017304140196970608,0.01584547978945237,0.05
1,3,0.00025083700933190565,0.0226621652574632,0.05
1,4,0.00018464808444024477,0.02861147232257134,0.05
1,5,6.983002809663709e-05,0.033343563672435655,0.05
1,6,1.229465781908365e-05,0.03849362611533173,0.05
2,0,6.366952254954963e-05,0.03527931842637889,0.05
2,1,0.00014730781299687948,0.033337043008776046,0.05
2,2,0.00015964208885228348,0.031534955039582986,0.05
2,3,0.0002279219292759042,0.029897083469197096,0.05
3,0,9.663592976102215e-05,0.06646964243981827,0.05
3,1,1.2514108644962327e-05,0.07213752860694614,0.05
3,2,7.311661298501497e-10,0.07552704008376189,0.05
3,3,3.926011015682167e-05,0.07796578886947379,0.05
