,dN,tr_norm,steady
0,0.0,-0.00192113654692605,1.1603969443406763
1,73.33333333333334,0.7510611497954136,1.5295080669404337
2,146.66666666666669,1.8916220988160533,1.2702916176331762
3,220.0,2.7053931580269515,1.1902953350754981
4,293.33333333333337,3.415617200879362,1.1561106179426044
5,366.6666666666667,3.9805308980321694,1.1415150467603272
6,476.6666666666667,4.5953416867688786,1.1325885030636842
